D1,D2,D3,D4,D5,D6,D7,D8
0.189869350198501,0.329438853829098,0.24413791979664,0.136836001772888,0.310590259838833,0.212164073550212,0.129134930583804,0.0909323116219668
0.187719876339443,0.208766842913184,0.259829881536281,0.13670607092767,0.357383956556182,0.261669024045262,0.122984257664163,0.0795507475020659
0.188027172970128,0.294814941156405,0.231656047841744,0.122353569758899,0.365775874495637,0.195426685525695,0.131593253036416,0.0454586432274059
0.195295192343293,0.225567115811018,0.256684971239551,0.122353569758899,0.338593510216109,0.261197548326261,0.132825602848036,0.0340996168582375
0.189460575885323,0.293791574279379,0.241025599243918,0.15826730539213,0.374897468966423,0.146864686468647,0.132823253364121,0.0909247990383893
0.19079163416164,0.295156063448746,0.24728283009337,0.165541004110429,0.429718245357561,0.162894860914663,0.134668086035398,0.0568176695965743
0.185673193733156,0.243731877878219,0.244154214668644,0.12949733763198,0.365593455362804,0.211928335690712,0.114377276135265,0.0454586432274059
0.183113159105342,0.22590823810336,0.259846176408284,0.172652289272205,0.383927853870794,0.196369636963696,0.109458281746125,0.0113665389527458
0.185774434972999,0.381545283984308,0.262991086705014,0.136641105505061,0.319529435176787,0.212871287128713,0.13220774973943,0.0909172864548118
0.184035127811614,0.294473818864063,0.250492919878114,0.144012252357273,0.329380706178906,0.146628948609147,0.132829966175308,0.0795507475020659
0.18649223982963,0.381204161691967,0.24103374667992,0.129562303054589,0.274559929787769,0.13036303630363,0.124828419054321,0.0568251821801517
0.19683049328347,0.346239126726932,0.222221316951555,0.107806172322301,0.301468665368047,0.115040075436115,0.143890571188987,0.0681842085493201
0.187821958264264,0.364403888794133,0.256652381495543,0.165508521399125,0.29234707089726,0.195426685525695,0.142052451328897,0.0227330779054917
0.18587746266842,0.295497185741088,0.262942202089003,0.201389774321051,0.393231867474413,0.195898161244696,0.136512918706675,0.10227631282398
0.191814791564945,0.138154528398431,0.231590868353729,0.165411073265211,0.337955043251194,0.163837812352664,0.124214257991867,0.102283825407558
0.190893742357867,0.260191028483711,0.253588945558833,0.0719898848229844,0.30165108450088,0.196369636963696,0.12114211011736,0.0568326947637292
0.187515239604501,0.22590823810336,0.231631605533739,0.158364753526044,0.274377510654936,0.326496935407827,0.127289426631408,0.0795432349184885
0.185877646568259,0.260191028483711,0.275481106095912,0.180055918835722,0.33804625281761,0.212871287128713,0.128516741834638,0.0454661558109834
0.186696508764894,0.329097731536756,0.272393227851195,0.158234822680826,0.310955098104499,0.130598774163131,0.116221773165983,0.0340996168582375
0.187105256806667,0.190602080845983,0.250444035262103,0.136543657371147,0.338502300649693,0.114332861857614,0.126058419382026,0.0681842085493201
0.185979150522158,0.260191028483711,0.24728283009337,0.172814702828728,0.310863888538083,0.245167373880245,0.134666743473161,0.0568026444294193
0.184239449289689,0.294132696571721,0.225382522120289,0.108001068590129,0.319803063876037,0.163366336633663,0.133435064942659,0.079535722334911
0.193349882333877,0.138495650690773,0.250435887826101,0.115047388329296,0.40262709064445,0.146864686468647,0.12482875469488,0.0795582600856435
0.189460103000023,0.242708511001194,0.228527432417018,0.129594785765894,0.403174348042949,0.17986798679868,0.128516741834638,0.0454586432274059
0.184443875853387,0.242367388708852,0.23478466326647,0.18703727315228,0.283407895559306,0.228665723715229,0.130366273473746,0.0340921042746601
0.188128887095272,0.207402353743817,0.253548208378823,0.136673588216365,0.310955098104499,0.130598774163131,0.126063453990416,0.0454586432274059
0.186900304814859,0.294132696571721,0.250444035262103,0.165638452244343,0.301559874934463,0.228665723715229,0.120527613414347,0.0568176695965743
0.193759497332034,0.191966570015351,0.250395150646092,0.129529820343285,0.36595829362847,0.146864686468647,0.13220741409887,0.0568251821801517
0.188846271609413,0.311615214054238,0.250468477570109,0.158299788103435,0.32901586791324,0.163602074493164,0.12544526524125,0.0568101570129968
0.192632760533792,0.312638580931264,0.272360638107188,0.129627268477198,0.292529490030093,0.131305987741631,0.113142912480289,0.0454436180602509
0.18444426992447,0.225225993518676,0.234760220958464,0.151156020230354,0.357019118290516,0.260961810466761,0.121139424992886,0.0795582600856435
0.188743480356642,0.260532150776053,0.253572650686829,0.136803519061584,0.32901586791324,0.228194247996228,0.125442580116775,0.0568251821801517
0.188231993604909,0.276650179089203,0.222205022079552,0.158234822680826,0.31971185430962,0.17963224893918,0.115603584416817,0.0795582600856435
0.186593664969312,0.260873273068395,0.247315419837377,0.158169857258216,0.329471915745322,0.147100424328147,0.112528080136717,0.0454511306438284
0.184853412037327,0.191284325430667,0.219084554090828,0.108033551301433,0.320715159540202,0.17986798679868,0.138970905518728,0.0681917211328976
0.19437317109421,0.260873273068395,0.288052599846828,0.0934861538648355,0.366049503194886,0.211928335690712,0.127907615380574,0.0681842085493201
0.184136658036919,0.3980044345898,0.244146067232642,0.129529820343285,0.338411091083276,0.147336162187647,0.144504396610881,0.0454661558109834
0.184136973293785,0.260191028483711,0.225358079812283,0.129529820343285,0.301559874934463,0.311173974540311,0.14020224840867,0.0340921042746601
0.188538817350295,0.22590823810336,0.231631605533739,0.172749737406119,0.4023534619452,0.17986798679868,0.131595266879772,0.0227255653219142
0.191916610775711,0.259508783899028,0.241001156935912,0.129562303054589,0.283316685992889,0.18033946251768,0.140202919689789,0.0568326947637292
0.186184444042239,0.191625447723009,0.256693118675553,0.208760921173263,0.301833503633713,0.130598774163131,0.126674258647276,0.0454586432274059
0.192940372421343,0.296179430325772,0.284964721602112,0.165573486821734,0.338684719782526,0.212399811409712,0.131598287644807,0.0568326947637292
0.187822667592214,0.295156063448746,0.231664195277746,0.17268477198351,0.310499050272417,0.196369636963696,0.127902245131625,0.0795582600856435
0.178712234548026,0.260191028483711,0.24728283009337,0.172782220117423,0.255587064314863,0.179396511079679,0.129748756005699,0.0795507475020659
0.183420324378999,0.312297458638922,0.256717560983558,0.15105857209644,0.228313490468919,0.163130598774163,0.136513925628353,0.102261287656825
0.184750804684395,0.209107965205526,0.219100848962831,0.079133652696065,0.338228671950443,0.245638849599246,0.122988956631994,0.0795507475020659
0.191302411585424,0.363721644209449,0.222180579771546,0.143947286934664,0.31971185430962,0.228901461574729,0.126057076819788,0.0568251821801517
0.193452200701348,0.260873273068395,0.244203099284655,0.151156020230354,0.283499105125723,0.13036303630363,0.113755730980506,0.0681842085493201
0.193759208346573,0.329097731536756,0.256709413547557,0.136803519061584,0.366231922327719,0.179396511079679,0.12236942532059,0.0795582600856435
0.193758420204406,0.27596793450452,0.278666753572651,0.136771036350279,0.412113523380903,0.22960867515323,0.130366273473746,0.10227631282398
0.184853937465438,0.294814941156405,0.23163975296974,0.122256121624986,0.320350321274536,0.147100424328147,0.12544526524125,0.0227255653219142
0.182193108211674,0.328756609244414,0.266152291873747,0.0935186365761401,0.365411036229971,0.146628948609147,0.134669764238195,0.0568176695965743
0.190790872290879,0.294473818864063,0.262958496961006,0.16547603868782,0.283316685992889,0.212164073550212,0.130362917068152,0.0340921042746601
0.191917346375066,0.328756609244414,0.288020010102821,0.179958470701809,0.356927908724099,0.310938236680811,0.133436743145456,0.0568101570129968
0.189562710352955,0.260191028483711,0.237880688947188,0.136738553638974,0.319894273442453,0.211928335690712,0.108841771199756,0.0909323116219668
0.191200040675141,0.260873273068395,0.24728283009337,0.151123537519049,0.320167902141703,0.228665723715229,0.140202919689789,0.0681917211328976
0.189356865133358,0.208084598328501,0.231647900405742,0.143947286934664,0.301468665368047,0.212399811409712,0.132213791269498,0.0113665389527458
0.185673246275967,0.31195633634658,0.241058188987925,0.136771036350279,0.301742294067296,0.229137199434229,0.122986607148078,0.113642851776726
0.190995561568633,0.243731877878219,0.215931496358096,0.151188502941659,0.329289496612489,0.146864686468647,0.119295599243287,0.0795582600856435
0.18884540465303,0.22590823810336,0.234735778650459,0.165573486821734,0.384110273003627,0.212635549269213,0.106381099263228,0.0909247990383893
0.188845588552869,0.295156063448746,0.241025599243918,0.143947286934664,0.357110327856932,0.228901461574729,0.130977749411725,0.125009390729472
0.186287287837821,0.294132696571721,0.250452182698105,0.151156020230354,0.31998548300887,0.130598774163131,0.138971576799847,0.0795582600856435
0.192633496133147,0.294473818864063,0.21280288093337,0.172717254694814,0.274195091522103,0.17986798679868,0.137124730285213,0.0795432349184885
0.187106465291322,0.364062766501791,0.262966644397008,0.172782220117423,0.27401267238927,0.146864686468647,0.124829761616559,0.0568176695965743
0.193042874688653,0.364403888794133,0.281779074125373,0.107968585878824,0.403721605441448,0.114097123998114,0.125444258319572,0.0795507475020659
0.188845982623952,0.276991301381545,0.284907689550099,0.165443555976515,0.329745544444572,0.195426685525695,0.112532779104548,0.0568251821801517
0.18731065541237,0.397663312297459,0.253588945558833,0.20145473974366,0.356563070458433,0.146628948609147,0.119296270524405,0.0681917211328976
0.190380942035857,0.224884871226335,0.288077042154834,0.151091054807745,0.283499105125723,0.179160773220179,0.124828419054321,0.102298850574713
0.184444611452742,0.295156063448746,0.231582720917727,0.129432372209371,0.374532630700757,0.17963224893918,0.118679088696917,0.0909172864548118
0.193144168471308,0.190602080845983,0.256693118675553,0.15105857209644,0.311411145936582,0.147100424328147,0.120521571884279,0.0909172864548118
0.189254520494481,0.312297458638922,0.209715002688654,0.108001068590129,0.39304944834158,0.196133899104196,0.129752783692411,0.0454511306438284
0.185365030146088,0.363380521917107,0.259854323844286,0.165573486821734,0.310590259838833,0.195426685525695,0.145739431546976,0.0340845916910826
0.185468346826969,0.225567115811018,0.228462252929003,0.136641105505061,0.301924713200129,0.228429985855728,0.13712674412857,0.0568251821801517
0.189971143137862,0.243390755585878,0.24724209291336,0.179925987990504,0.329289496612489,0.147336162187647,0.122982915101925,0.124986852978739
0.19171273591153,0.294814941156405,0.225341784940279,0.15826730539213,0.311228726803749,0.146628948609147,0.126061775787619,0.0340845916910826
0.189152990269176,0.311615214054238,0.247299124965373,0.11514483646321,0.27401267238927,0.147336162187647,0.138356073175155,0.0340996168582375
0.189562421367494,0.363721644209449,0.259829881536281,0.143979769645969,0.320350321274536,0.147100424328147,0.127903252053303,0.0681616707985876
0.186081573975251,0.259508783899028,0.234735778650459,0.115112353751905,0.347715104686896,0.212399811409712,0.108226603215624,0.0681766959657426
0.189460444528295,0.260191028483711,0.228486695237009,0.158429718948653,0.301742294067296,0.212635549269213,0.122987614069756,0.0681917211328976
0.181987499434727,0.260191028483711,0.250419592954097,0.107838655033606,0.27373904369002,0.228665723715229,0.113757744823862,0.125016903313049
0.181066870570137,0.312297458638922,0.215980380974107,0.0792635835412834,0.292620699596509,0.212164073550212,0.124213586710749,0.0454586432274059
0.187719377182738,0.347603615896299,0.250403298082094,0.136803519061584,0.274103881955686,0.163366336633663,0.138357080096833,0.0681917211328976
0.185570849094279,0.244073000170561,0.253597092994835,0.115014905617991,0.33804625281761,0.147336162187647,0.135897750722543,0.0340996168582375
0.183728093894984,0.242708511001194,0.278650458700647,0.151188502941659,0.292164651764427,0.162894860914663,0.113762779432252,0.0681992337164751
0.183829177506395,0.243390755585878,0.259805439228275,0.108001068590129,0.39332307704083,0.17986798679868,0.124833118022152,0.0681691833821651
0.190381309835534,0.207743476036159,0.253548208378823,0.143882321512055,0.328651029647574,0.195662423385196,0.119909424665181,0.0454511306438284
0.182090054244848,0.260191028483711,0.24413791979664,0.143979769645969,0.32901586791324,0.114097123998114,0.127292447396442,0.113642851776726
0.184854095093871,0.312979703223606,0.250460330134107,0.129594785765894,0.37498867853284,0.146864686468647,0.138974597564881,0.0681992337164751
0.185365319131549,0.294814941156405,0.275538138147925,0.151188502941659,0.402444671511617,0.18010372465818,0.129746070881224,0.0681917211328976
0.183727726095307,0.224884871226335,0.287987420358813,0.194343454581884,0.384201482570043,0.196133899104196,0.108227945777861,0.0681917211328976
0.188435500669413,0.243049633293536,0.225317342632274,0.151253468364268,0.356471860892017,0.130598774163131,0.124833118022152,0.0681917211328976
0.189460654699539,0.312638580931264,0.269191285502452,0.108033551301433,0.320076692575286,0.146864686468647,0.140201577127551,0.0568251821801517
0.184956518546964,0.277332423673887,0.231672342713748,0.13670607092767,0.402079833245951,0.130598774163131,0.113762443791693,0.0340921042746601
0.190790688391041,0.330121098413781,0.225382522120289,0.165638452244343,0.301195036668797,0.195190947666195,0.124830432897677,0.0340921042746601
0.180554753304671,0.311274091761897,0.259846176408284,0.10072736987183,0.356563070458433,0.246110325318246,0.124828083413762,0.0340996168582375
0.188845588552869,0.347603615896299,0.244121624924636,0.16547603868782,0.393140657907997,0.17963224893918,0.128518755677994,0.0454586432274059
0.18075899596853,0.293791574279379,0.241041894115922,0.100759852583134,0.4023534619452,0.195898161244696,0.130977413771166,0.079520697167756
0.185876832154687,0.258485417022002,0.247348009581385,0.172749737406119,0.37498867853284,0.196605374823197,0.1199100959463,0.0454511306438284
0.191610522629681,0.277332423673887,0.234735778650459,0.129562303054589,0.265073497051316,0.228429985855728,0.124826740851524,0.0795582600856435
0.181680701960747,0.329438853829098,0.253564503250827,0.0935186365761401,0.219191895998132,0.244460160301744,0.116836941150115,0.0795582600856435
0.1928372396403,0.223861504349309,0.250362560902084,0.108001068590129,0.319529435176787,0.196133899104196,0.135896743800865,0.0681917211328976
0.179531123016067,0.295156063448746,0.244186804412651,0.136803519061584,0.402535881078033,0.17986798679868,0.129745399600105,0.0909172864548118
0.188129386251977,0.243390755585878,0.275513695839919,0.0791011699847604,0.412113523380903,0.211928335690712,0.118064256353345,0.0568251821801517
0.190074144561877,0.174142930240491,0.269264612426469,0.179990953413113,0.411839894681653,0.179396511079679,0.118681438180833,0.0568326947637292
0.184955415147931,0.294473818864063,0.250452182698105,0.129594785765894,0.37498867853284,0.0978312116925978,0.135279226332818,0.0681842085493201
0.1937598125889,0.155637045880948,0.228527432417018,0.122353569758899,0.356836699157683,0.31046676096181,0.121757278101492,0.0454586432274059
0.190585079614093,0.224543748933993,0.225406964428294,0.165573486821734,0.274468720221352,0.211928335690712,0.129747077802902,0.0568251821801517
0.180248113459125,0.208425720620843,0.284940279294106,0.129659751188503,0.274377510654936,0.146628948609147,0.135284932222327,0.0568251821801517
0.19160976075892,0.278355790550913,0.241017451807916,0.129432372209371,0.283772733824972,0.163130598774163,0.146967753671884,0.0795582600856435
0.185365503031387,0.311615214054238,0.262966644397008,0.172847185540033,0.329107077479656,0.228429985855728,0.144503725329763,0.0681842085493201
0.185263027035483,0.311615214054238,0.278585279212632,0.158429718948653,0.201039916622975,0.277227722772277,0.12236942532059,0.0454511306438284
0.185569877052274,0.242708511001194,0.250468477570109,0.17268477198351,0.310863888538083,0.0978312116925978,0.138359765221308,0.113635339193149
0.192019402028482,0.25984990619137,0.247315419837377,0.143947286934664,0.311046307670916,0.163366336633663,0.148806209172533,0.0568176695965743
0.187208783658793,0.295156063448746,0.237880688947188,0.0719574021116798,0.365411036229971,0.180810938236681,0.121750565290305,0.079535722334911
0.188743637985076,0.32977997612144,0.294342420440287,0.115177319174514,0.329380706178906,0.196605374823197,0.140204597892585,0.159101495004132
0.187412816151408,0.225225993518676,0.259805439228275,0.100792335294439,0.35665428002485,0.244931636020745,0.130365266552068,0.10227631282398
0.185774540058622,0.25984990619137,0.237905131255194,0.115112353751905,0.338502300649693,0.195662423385196,0.137745939799414,0.0909097738712343
0.192941029206482,0.294814941156405,0.234735778650459,0.1150798710406,0.310499050272417,0.163366336633663,0.119912781070775,0.0681766959657426
0.191916952303983,0.261214395360737,0.256717560983558,0.115047388329296,0.310863888538083,0.261197548326261,0.115604926979054,0.0568251821801517
0.188845299567408,0.260532150776053,0.262958496961006,0.143817356089446,0.283225476426473,0.18010372465818,0.128518084396875,0.113657876943881
0.187310261341287,0.225567115811018,0.253597092994835,0.151188502941659,0.347167847288397,0.130598774163131,0.132823253364121,0.0340996168582375
0.181988077405649,0.294814941156405,0.244129772360638,0.158364753526044,0.347167847288397,0.163366336633663,0.127904258974981,0.0568251821801517
0.189562999338416,0.190943203138325,0.24728283009337,0.136608622793756,0.383927853870794,0.195898161244696,0.116216067276474,0.0681842085493201
0.186900646343131,0.225567115811018,0.237880688947188,0.13670607092767,0.36568466492922,0.196841112682697,0.135895065598068,0.0909323116219668
0.195499382464341,0.347603615896299,0.26607896494973,0.122353569758899,0.365775874495637,0.228665723715229,0.141433255658053,0.0340996168582375
0.189050724444517,0.328756609244414,0.250419592954097,0.0790686872734559,0.383927853870794,0.212164073550212,0.112529758339513,0.0795582600856435
0.185774855315488,0.381204161691967,0.231631605533739,0.129594785765894,0.274286301088519,0.196841112682697,0.108840764278078,0.0454511306438284
0.191200145760764,0.295156063448746,0.269232022682462,0.158299788103435,0.310499050272417,0.261669024045262,0.122983586383044,0
0.189357521918496,0.32977997612144,0.250427740390099,0.172587323849596,0.319529435176787,0.228665723715229,0.122371103523387,0.0795582600856435
0.184137577536113,0.156319290465632,0.241017451807916,0.151091054807745,0.375079888099256,0.212399811409712,0.116835598587878,0.0909247990383893
0.189050330373433,0.29583830803343,0.237905131255194,0.136803519061584,0.292529490030093,0.196369636963696,0.134052582410707,0.0227255653219142
0.191302464128235,0.278014668258571,0.253580798122831,0.086407351414364,0.32874223921399,0.148043375766148,0.115605933900732,0.0340996168582375
0.184137577536113,0.22590823810336,0.253580798122831,0.129562303054589,0.356471860892017,0.0987741631305988,0.130979091973962,0.125001878145894
0.190790425676985,0.364062766501791,0.22853557985302,0.108001068590129,0.311228726803749,0.130834512022631,0.10638009234155,0.0454661558109834
0.191097590950643,0.32977997612144,0.266111554693738,0.151253468364268,0.31998548300887,0.196605374823197,0.13282392464524,0.0909172864548118
0.189153200440421,0.278355790550913,0.250444035262103,0.115177319174514,0.402079833245951,0.179396511079679,0.128517413115757,0.102291337991135
0.186798932217987,0.259167661606686,0.272360638107188,0.201487222454964,0.37498867853284,0.293965110796794,0.12667761505287,0.0568251821801517
0.189562368824683,0.242367388708852,0.225325490068276,0.151123537519049,0.246921517676159,0.211692597831212,0.111915597277059,0.113650364360303
0.196215532222422,0.24202626641651,0.228502990109013,0.129562303054589,0.319529435176787,0.115040075436115,0.13405627445686,0.0795507475020659
0.187105939863211,0.260532150776053,0.259846176408284,0.14384983880075,0.320441530840952,0.17986798679868,0.12236942532059,0.0568251821801517
0.1966252523062,0.311274091761897,0.269272759862471,0.100857300717048,0.31068146940525,0.196133899104196,0.124211572867392,0.0681992337164751
0.194168271645212,0.156319290465632,0.231664195277746,0.187232169420108,0.402171042812367,0.196133899104196,0.132207078458311,0.0795507475020659
0.186696140965216,0.276991301381545,0.259838028972282,0.151123537519049,0.411383846849571,0.130834512022631,0.124831439819355,0.0909172864548118
0.187310524055342,0.277673545966229,0.219084554090828,0.136673588216365,0.33831988151686,0.17963224893918,0.118065934556141,0.0909247990383893
0.190279122825091,0.278014668258571,0.250419592954097,0.151188502941659,0.33804625281761,0.130834512022631,0.130977078130606,0.0568251821801517
0.190791555347424,0.243049633293536,0.253605240430836,0.136868484484193,0.365411036229971,0.0975954738330976,0.132822246442443,0.0681842085493201
0.183113474362208,0.278355790550913,0.234760220958464,0.0790686872734559,0.356289441759184,0.196133899104196,0.130362917068152,0.0340845916910826
0.178917344168268,0.242708511001194,0.256693118675553,0.172749737406119,0.255951902580529,0.196369636963696,0.121138753711767,0.0568326947637292
0.187821853178642,0.174142930240491,0.303711971842461,0.158332270814739,0.356198232192767,0.18033946251768,0.127903252053303,0.113642851776726
0.195090082723051,0.173801807948149,0.234760220958464,0.122321087047595,0.310772678971666,0.195898161244696,0.122367747117793,0.0795507475020659
0.186900409900481,0.243390755585878,0.26607896494973,0.151188502941659,0.310772678971666,0.195190947666195,0.135283925300649,0.0909247990383893
0.188437471024829,0.25984990619137,0.269215727810458,0.172619806560901,0.319620644743204,0.293965110796794,0.119910431586859,0.0227330779054917
0.189255045922592,0.226249360395702,0.225309195196272,0.129562303054589,0.374532630700757,0.163837812352664,0.121754592977018,0.0795657726692209
0.188948511162668,0.208766842913184,0.256701266111555,0.136738553638974,0.319620644743204,0.245403111739745,0.133438421348253,0.0795657726692209
0.188947749291907,0.312638580931264,0.253588945558833,0.165541004110429,0.329107077479656,0.163602074493164,0.12605606989811,0.0568251821801517
0.18423921284704,0.277673545966229,0.250419592954097,0.0792311008299788,0.25567827388128,0.196369636963696,0.123600432569973,0.0795507475020659
0.187719797525227,0.330462220706123,0.219125291270837,0.122451017892813,0.329289496612489,0.229137199434229,0.124833453662711,0.0681842085493201
0.196523380552624,0.225567115811018,0.250444035262103,0.143947286934664,0.264799868352066,0.114332861857614,0.138972583721525,0.079535722334911
0.186901670927947,0.294814941156405,0.250419592954097,0.144012252357273,0.347806314253313,0.196133899104196,0.135285267862886,0.0568176695965743
0.190688448837786,0.363039399624766,0.241025599243918,0.136836001772888,0.29207344219801,0.211928335690712,0.118064927634463,0.102291337991135
0.185775853628899,0.22590823810336,0.253531913506819,0.136641105505061,0.34735026642123,0.163602074493164,0.134050232926791,0.0795507475020659
0.184341767657161,0.41582807436466,0.253531913506819,0.18703727315228,0.38429269213646,0.213107024988213,0.119907746462384,0.0454511306438284
0.189561948482194,0.243049633293536,0.262999234141016,0.136803519061584,0.476147103809243,0.17963224893918,0.12421291542963,0.0681842085493201
0.18587793555372,0.312297458638922,0.247250240349362,0.151091054807745,0.292164651764427,0.162659123055163,0.107616805480442,0.0681842085493201
0.187617741871811,0.276991301381545,0.256709413547557,0.194310971870579,0.310955098104499,0.196841112682697,0.137743254674939,0.079535722334911
0.1823976661324,0.347944738188641,0.259821734100279,0.129562303054589,0.310863888538083,0.229137199434229,0.124216607475783,0.0227180527383367
0.186696429950677,0.208084598328501,0.209641675764637,0.12228860433629,0.282951847727223,0.17986798679868,0.12605606989811,0.0568251821801517
0.192325857974189,0.294814941156405,0.253588945558833,0.15826730539213,0.357019118290516,0.146628948609147,0.121138753711767,0.0568176695965743
0.18997250925095,0.276991301381545,0.225349932376281,0.13670607092767,0.356289441759184,0.179160773220179,0.129749427286817,0.0340921042746601
0.191199909318114,0.208766842913184,0.222245759259561,0.194213523736665,0.283407895559306,0.163366336633663,0.128518084396875,0.0681917211328976
0.190791529076018,0.260191028483711,0.219108996398833,0.151091054807745,0.264891077918483,0.0980669495520981,0.127286405866374,0.0454586432274059
0.192224721819968,0.38188640627665,0.250452182698105,0.150928641251222,0.311775984202248,0.163366336633663,0.129134594943245,0.10227631282398
0.187003647767146,0.364403888794133,0.228478547801007,0.172652289272205,0.375079888099256,0.196369636963696,0.141432584376934,0.113642851776726
0.182806676888228,0.139177895275456,0.262991086705014,0.100889783428353,0.35665428002485,0.196369636963696,0.119296270524405,0.0340845916910826
0.183113920976102,0.208425720620843,0.244211246720657,0.0934536711535309,0.338137462384027,0.261669024045262,0.125442915757334,0.0909247990383893
0.18516154935299,0.330803342998465,0.247290977529372,0.187167203997499,0.301924713200129,0.163130598774163,0.12852076952135,0.0454511306438284
0.188334364515191,0.260873273068395,0.241041894115922,0.158397236237348,0.301195036668797,0.212164073550212,0.134666743473161,0.113657876943881
0.189868956127418,0.329097731536756,0.259813586664277,0.12949733763198,0.319620644743204,0.130598774163131,0.12852110516191,0.0340921042746601
0.188641529788849,0.312297458638922,0.234760220958464,0.151091054807745,0.347715104686896,0.146628948609147,0.1309804345362,0.0568251821801517
0.191405307923817,0.310932969469555,0.222205022079552,0.115209801885819,0.447961434299134,0.163602074493164,0.126675601209514,0.0681992337164751
0.186287314109226,0.346580249019273,0.237880688947188,0.144044735068578,0.374806259400007,0.196133899104196,0.128516070553519,0.0340921042746601
0.186083071445368,0.311615214054238,0.241017451807916,0.129627268477198,0.36595829362847,0.278642149929279,0.114373248448553,0.125009390729472
0.189153936039776,0.346921371311615,0.212819175805374,0.071859953977766,0.310863888538083,0.147100424328147,0.142047081079947,0.0568251821801517
0.185672799662073,0.328415486952072,0.225309195196272,0.0935836019987493,0.4023534619452,0.146628948609147,0.120523585727635,0.0681766959657426
0.19611363419744,0.25984990619137,0.253564503250827,0.172717254694814,0.311046307670916,0.196605374823197,0.133437414426575,0.0795657726692209
0.189357495647091,0.139177895275456,0.250435887826101,0.158332270814739,0.265073497051316,0.228429985855728,0.138354730612918,0.0681842085493201
0.192121983110008,0.294814941156405,0.275521843275921,0.136641105505061,0.356836699157683,0.163130598774163,0.142049430563863,0.0795657726692209
0.186288075979987,0.277673545966229,0.237905131255194,0.172782220117423,0.301468665368047,0.293493635077794,0.124214257991867,0.10227631282398
0.188334049258325,0.172778441071124,0.225358079812283,0.100792335294439,0.28304305729364,0.162894860914663,0.116220766244305,0.0909247990383893
0.188948064548773,0.278355790550913,0.231631605533739,0.151156020230354,0.338411091083276,0.17986798679868,0.129749427286817,0.102291337991135
