D1,D2,D3,D4,D5,D6,D7,D8
0.502512211912583,0.277673545966229,0.134538610699213,0.351798692191399,0.440937659855927,0.393210749646393,0.0983835798289535,0.0681842085493201
0.491046906403634,0.22590823810336,0.1564633609803,0.358909977353175,0.440299192891012,0.310702498821311,0.0897762626594967,0.136353391931485
0.518687236079649,0.259167661606686,0.11263015529013,0.351863657614008,0.422147213515854,0.377180575200377,0.0860879398791799,0.204567650815115
0.509371194258514,0.191284325430667,0.153342892991576,0.36615119336017,0.422420842215104,0.295143800094295,0.105764924357418,0.0227255653219142
0.502001119231933,0.312638580931264,0.125160911861037,0.387614979690716,0.35820484265393,0.45968882602546,0.0996142514377767,0.0909172864548118
0.496881102519116,0.242708511001194,0.137675373559941,0.330204975015634,0.421873584816605,0.31023102310231,0.0946952570486367,0.0795507475020659
0.496267927913645,0.277332423673887,0.140787694112663,0.294226273959794,0.422056003949438,0.343470061291843,0.111295730325096,0.136383442265795
0.502921721825117,0.311615214054238,0.165849207254477,0.37329496123325,0.385295997367041,0.409005186232909,0.0916221022524519,0.0795432349184885
0.495448960631388,0.209107965205526,0.128297674721765,0.301435007255484,0.449876835193881,0.278170674210278,0.102073245171508,0.079535722334911
0.511009522894111,0.294132696571721,0.15331845068357,0.3445249934731,0.422238423082271,0.392739273927393,0.103921434248378,0.0909247990383893
0.508040004625169,0.260191028483711,0.156430771236292,0.380471211817635,0.458633591399002,0.311409712399811,0.102071566968711,0.136375929682218
0.496985338699192,0.242708511001194,0.200288419234467,0.366118710648865,0.523396848358674,0.573785950023574,0.0891610946753647,0.125009390729472
0.513465925584177,0.242367388708852,0.156447066108296,0.330204975015634,0.431451227119474,0.262376237623762,0.0934645854398135,0.0568251821801517
0.497189397463212,0.312638580931264,0.147077514706122,0.351798692191399,0.450059254326714,0.327911362564828,0.0965400897199138,0.0908947487040793
0.51756065690984,0.190602080845983,0.15331845068357,0.351798692191399,0.468120024135455,0.474304573314474,0.109450226372701,0.0568326947637292
0.51653629102188,0.225225993518676,0.147053072398116,0.322996241719944,0.468211233701871,0.344413012729844,0.0910065986277606,0.0568251821801517
0.504661107800719,0.277673545966229,0.134538610699213,0.301532455389398,0.449511996928215,0.343941537010844,0.0983832441883941,0.0454661558109834
0.465351308766113,0.294814941156405,0.156430771236292,0.330140009593025,0.431268807986641,0.409476661951909,0.0922329069093122,0.1704605213733
0.499646404395605,0.190260958553641,0.184604604930828,0.35894246006448,0.349083248183144,0.41041961338991,0.105146735608252,0.113650364360303
0.429825502872358,0.363380521917107,0.156438918672294,0.323093689853858,0.440664031156678,0.278406412069778,0.0983852580317503,0.0568326947637292
0.490330467660092,0.15597816817329,0.137659078687937,0.387614979690716,0.5057009168156,0.392975011786893,0.0971549220634864,0.0681917211328976
0.503536210000866,0.242367388708852,0.181467842070101,0.344622441607014,0.440664031156678,0.262140499764262,0.111295394684537,0.102261287656825
0.509269007248071,0.346580249019273,0.159591976405025,0.351798692191399,0.440937659855927,0.261669024045262,0.097153579501249,0.0681992337164751
0.48285778528058,0.346921371311615,0.153334745555574,0.330237457726939,0.422238423082271,0.343941537010844,0.0983862649534284,0.0681616707985876
0.444261377506472,0.32807436465973,0.159575681533022,0.401967480859486,0.339688025013107,0.425271098538425,0.0953114319544467,0.136375929682218
0.502511187327767,0.243390755585878,0.128281379849761,0.35173372676879,0.422694470914354,0.344413012729844,0.112530765261191,0.113642851776726
0.505788659012534,0.312297458638922,0.150189835258844,0.33731626017741,0.431542436685891,0.327911362564828,0.100225391735196,0.193186086695214
0.505583523120886,0.276650179089203,0.140787694112663,0.35173372676879,0.467937605002621,0.327439886845827,0.0965414322821512,0.113657876943881
0.505276384118634,0.29583830803343,0.168985970115205,0.3445249934731,0.440481612023845,0.409005186232909,0.110686939511592,0.0340996168582375
0.52063133760441,0.243049633293536,0.150189835258844,0.308611257839869,0.458998429664668,0.326496935407826,0.105147406889371,0.0795507475020659
0.516126781109346,0.243049633293536,0.153326598119572,0.373262478521946,0.468211233701871,0.35997171145686,0.0996149227188955,0.0909097738712343
0.500772668308548,0.173460685655808,0.15956753409702,0.358909977353175,0.477241618606241,0.279349363507779,0.105763581795181,0.113642851776726
0.476202467627586,0.38188640627665,0.140787694112663,0.308676223262479,0.431542436685891,0.392975011786893,0.101458748468495,0.0909097738712343
0.501181731607188,0.294473818864063,0.162696149521746,0.394823712986406,0.403812815007864,0.425742574257426,0.109453918418854,0.0909172864548118
0.500874697690558,0.277332423673887,0.159591976405025,0.366053745226256,0.468484862401121,0.36044318717586,0.118056872261039,0.147734956051386
0.484803174104213,0.25984990619137,0.162704296957747,0.315819991135559,0.431086388853808,0.327675624705328,0.100226063016315,0.113650364360303
0.50537843977205,0.242367388708852,0.159575681533022,0.366118710648865,0.468211233701871,0.474304573314474,0.0989990834536448,0.10227631282398
0.500466527619707,0.259508783899028,0.153334745555574,0.315787508424255,0.449511996928215,0.263319189061763,0.0983832441883941,0.113642851776726
0.505788947997995,0.276991301381545,0.137667226123939,0.330302423149548,0.422056003949438,0.295379537953795,0.100843580484363,0.136383442265795
0.490330520202904,0.277673545966229,0.128297674721765,0.287147471509323,0.412934409478651,0.229372937293729,0.103919420405022,0.147734956051386
0.502308836205107,0.25984990619137,0.140812136420668,0.380438729106331,0.485815955678529,0.246581801037247,0.0928457254095286,0.0681992337164751
0.502820086514191,0.278355790550913,0.137659078687937,0.39492116112032,0.486454422643445,0.40971239981141,0.0928487461745628,0.0909097738712343
0.506812368115355,0.242708511001194,0.156455213544298,0.366021262514951,0.505336078549934,0.295143800094295,0.10699123263897,0.125016903313049
0.51797019309378,0.226249360395702,0.15017354038684,0.322931276297335,0.477515247305491,0.392267798208392,0.113762443791693,0.113642851776726
0.501898354250568,0.191625447723009,0.14392445697339,0.3445249934731,0.366414341460552,0.327439886845827,0.0928480748934441,0.0681842085493201
0.491252199923715,0.312297458638922,0.165816617510469,0.39485619569771,0.468120024135455,0.393210749646393,0.0971525725795709,0.0681917211328976
0.517253255193533,0.174142930240491,0.156438918672294,0.294323722093708,0.476967989906992,0.262376237623762,0.0977687474853809,0.0568176695965743
0.495960999082638,0.312979703223606,0.162728739265753,0.39485619569771,0.366779179726218,0.277934936350778,0.100845594327719,0.136360904515063
0.506403199731093,0.277332423673887,0.140787694112663,0.366053745226256,0.468302443268287,0.35997171145686,0.0946949214080774,0.113650364360303
0.517866718784465,0.190602080845983,0.156438918672294,0.41648239558478,0.458816010531835,0.376944837340877,0.0867014296605151,0.170483059124033
0.488590057099674,0.31195633634658,0.143932604409392,0.323093689853858,0.413025619045068,0.327675624705328,0.0916197527685364,0.0454661558109834
0.498827726098809,0.311615214054238,0.137667226123939,0.330204975015634,0.477241618606241,0.41041961338991,0.119910431586859,0.147734956051386
0.510600249424227,0.32977997612144,0.159575681533022,0.315787508424255,0.440755240723094,0.326968411126827,0.0959242504546632,0.113650364360303
0.504970821400715,0.190943203138325,0.147077514706122,0.351766209480094,0.440572821590261,0.442951438000943,0.108841435559197,0.0568251821801517
0.506812079129894,0.311615214054238,0.140787694112663,0.337413708311324,0.42096148915244,0.36020744931636,0.108225596293946,0.0340921042746601
0.494936580651866,0.3980044345898,0.159575681533022,0.323061207142554,0.367417646691134,0.425742574257426,0.097769754407059,0.0795657726692209
0.502206097495148,0.312979703223606,0.137667226123939,0.31575502571295,0.449968044760297,0.40994813767091,0.10576391743574,0.0909172864548118
0.504969034945138,0.381204161691967,0.147044924962114,0.37329496123325,0.422694470914354,0.392267798208392,0.0910082768305574,0.125009390729472
0.508961841974413,0.225567115811018,0.156447066108296,0.294323722093708,0.440481612023845,0.360678925035361,0.10576391743574,0.147727443467809
0.505787765784745,0.25984990619137,0.156438918672294,0.37329496123325,0.458998429664668,0.30975954738331,0.0959255930169006,0.113635339193149
0.488180573458545,0.225567115811018,0.14706936727012,0.344589958895709,0.385569626066291,0.443658651579444,0.0928484105340035,0.0795507475020659
0.500363105853203,0.381545283984308,0.162704296957747,0.401999963570791,0.458724800965418,0.459217350306459,0.0910035778627264,0.113620314025994
0.506504257071098,0.328756609244414,0.156430771236292,0.315917439269473,0.430812760154559,0.311173974540311,0.112530429620632,0.102283825407558
0.491763056161715,0.294132696571721,0.156438918672294,0.35173372676879,0.376083193329838,0.393917963224894,0.110069422043545,0.113642851776726
0.505276042590362,0.138495650690773,0.15017354038684,0.344622441607014,0.403721605441448,0.457567185289958,0.0867010940199557,0.113635339193149
0.517559684867835,0.226249360395702,0.140795841548665,0.3445249934731,0.486089584377778,0.458981612446959,0.109455260981091,0.0454661558109834
0.50660757375198,0.260532150776053,0.156438918672294,0.373262478521946,0.459180848797501,0.327675624705328,0.103918077842785,0.113642851776726
0.512032680297416,0.259508783899028,0.153310303247568,0.409111248732567,0.468211233701871,0.40971239981141,0.102073916452626,0.0795582600856435
0.503638423282714,0.242367388708852,0.184637194674836,0.366118710648865,0.468028814569038,0.524280999528524,0.111297744168453,0.0909097738712343
0.507221536499617,0.277332423673887,0.165832912382473,0.38050369452894,0.440572821590261,0.343470061291843,0.0989980765319667,0.0795507475020659
0.509679147674338,0.312297458638922,0.140803988984667,0.38050369452894,0.421964794383021,0.262140499764262,0.112524052450004,0.0795582600856435
0.504866453863611,0.29583830803343,0.150189835258844,0.3445249934731,0.422603261347937,0.327675624705328,0.0903910950030693,0.0568251821801517
0.50220620258077,0.207743476036159,0.147044924962114,0.387582496979411,0.422056003949438,0.326732673267327,0.104531903264679,0.125001878145894
0.514285786094223,0.311274091761897,0.162720591829751,0.32296375900864,0.458998429664668,0.36044318717586,0.0965397540793545,0.181812035158891
0.505276962089556,0.243390755585878,0.137667226123939,0.31575502571295,0.477515247305491,0.228901461574729,0.107607743185339,0.113635339193149
0.504764739738468,0.155637045880948,0.1564633609803,0.394888678409015,0.431360017553058,0.409476661951909,0.102073580812067,0.170453008789723
0.496472223120315,0.208425720620843,0.168953380371197,0.380471211817635,0.412569571212985,0.344177274870344,0.0965410966415919,0.0795582600856435
0.502512711069289,0.191625447723009,0.175210611220649,0.344589958895709,0.468028814569038,0.524280999528524,0.0934625715964573,0.0568101570129968
0.501487609581973,0.294814941156405,0.162720591829751,0.351831174902704,0.422147213515854,0.344413012729844,0.0971549220634864,0.0681766959657426
0.500771958980598,0.329097731536756,0.159583828969023,0.38771242782463,0.38584325476554,0.327911362564828,0.115599892370664,0.102283825407558
0.513773222214862,0.294473818864063,0.156455213544298,0.394888678409015,0.431542436685891,0.48986327204149,0.095922236611307,0.136353391931485
0.497701068114784,0.312638580931264,0.159575681533022,0.37329496123325,0.431360017553058,0.294908062234795,0.0885459266912328,0.0454511306438284
0.505583312949642,0.25984990619137,0.14392445697339,0.401967480859486,0.403630395875031,0.458745874587459,0.100225727375756,0.125001878145894
0.50916692532325,0.41582807436466,0.168969675243201,0.322996241719944,0.431177598420225,0.393446487505893,0.09654210356327,0.0454511306438284
0.41098875622374,0.208425720620843,0.134530463263211,0.337381225600019,0.367052808425468,0.310702498821311,0.109449890732141,0.0568176695965743
0.499748985477132,0.347262493603957,0.137667226123939,0.337381225600019,0.413299247744317,0.245403111739745,0.106377742857635,0.0568251821801517
0.513363738573734,0.242367388708852,0.15017354038684,0.351701244057485,0.523305638792258,0.295143800094295,0.0983855936723096,0.0909172864548118
0.488794299763533,0.294814941156405,0.162712444393749,0.337413708311324,0.38584325476554,0.491277699198491,0.100844587406041,0.0454586432274059
0.520324697758863,0.260873273068395,0.172090143231925,0.287147471509323,0.450150463893131,0.278170674210278,0.0965394184387951,0.125001878145894
0.493912950363262,0.311274091761897,0.159575681533022,0.301467489966789,0.458907220098251,0.229372937293729,0.100227069937993,0.102283825407558
0.499543560600024,0.191625447723009,0.14392445697339,0.4020649289934,0.440481612023845,0.229137199434229,0.0959249217357819,0.0909097738712343
0.497905468407076,0.294473818864063,0.153302155811566,0.36608622793756,0.440755240723094,0.327439886845827,0.0977714326098558,0.0454511306438284
0.494936554380461,0.243731877878219,0.15331845068357,0.301532455389398,0.357657585255431,0.294672324375295,0.0989990834536448,0.10227631282398
0.494834104655962,0.260532150776053,0.137683520995943,0.3445249934731,0.477971295137573,0.246581801037247,0.107606064982542,0.159109007587709
0.505686366916468,0.260532150776053,0.15017354038684,0.344622441607014,0.468211233701871,0.376237623762376,0.100843580484363,0.147734956051386
0.500567584959711,0.363721644209449,0.137659078687937,0.401999963570791,0.431268807986641,0.441537010843941,0.104533245826917,0.0909097738712343
0.498723936532628,0.208425720620843,0.159575681533022,0.301435007255484,0.413208038177901,0.409240924092409,0.09592592865746,0.113635339193149
0.499339895907087,0.191625447723009,0.143932604409392,0.35894246006448,0.431724855818724,0.393210749646393,0.0928531095018345,0.0568326947637292
0.516434471811115,0.330462220706123,0.156479655852303,0.373262478521946,0.476967989906992,0.359264497878359,0.111297408527893,0.10227631282398
0.500055625322679,0.260873273068395,0.156455213544298,0.387517531556802,0.532336023696628,0.475954738330976,0.0922349207526683,0.0681842085493201
0.504764319395979,0.277673545966229,0.175202463784647,0.351668761346181,0.385113578234208,0.490806223479491,0.0953094181110906,0.159101495004132
0.501488660438195,0.276991301381545,0.168969675243201,0.33731626017741,0.514001625188638,0.426214049976426,0.112525395012242,0.13636841709864
0.491763476504204,0.415145829779976,0.181500431814108,0.33017249230433,0.431451227119474,0.328382838283828,0.101460426671291,0.0568251821801517
0.505686183016629,0.209449087497868,0.15331845068357,0.380471211817635,0.449420787361798,0.408533710513909,0.0928494174556815,0.136360904515063
0.497291663287872,0.1899198362613,0.162696149521746,0.358909977353175,0.486363213077028,0.409240924092409,0.106991568279529,0.079535722334911
0.506606995781058,0.31195633634658,0.140787694112663,0.351701244057485,0.422329632648688,0.344884488448845,0.10145606334402,0.147719930884231
0.504049483208176,0.259167661606686,0.131418142710489,0.337348742888715,0.431360017553058,0.327204148986327,0.102072909530948,0.0909172864548118
0.525033129118109,0.346921371311615,0.156447066108296,0.37329496123325,0.394782430103494,0.392975011786893,0.0977670692825841,0.113642851776726
0.502000383632578,0.329438853829098,0.162704296957747,0.366053745226256,0.477515247305491,0.393446487505893,0.0885472692534702,0.0795432349184885
0.502613584509455,0.328415486952072,0.194023040949013,0.366021262514951,0.376539241161921,0.376237623762376,0.113755395339946,0.159101495004132
0.488386182235493,0.155637045880948,0.168985970115205,0.366053745226256,0.431360017553058,0.327911362564828,0.0873159263635283,0.0454586432274059
0.515306710428056,0.277673545966229,0.156430771236292,0.294356204805013,0.459272058363917,0.262376237623762,0.0891624372376022,0.0681766959657426
0.495756283533479,0.276650179089203,0.159575681533022,0.373229995810641,0.52376168662434,0.409476661951909,0.0959235791735445,0.170468033956878
0.491865138086536,0.277332423673887,0.162712444393749,0.358877494641871,0.440846450289511,0.245638849599246,0.0983802234233599,0.113635339193149
0.506095036144025,0.346239126726932,0.140787694112663,0.359039908198394,0.486545632209861,0.35997171145686,0.113143583761408,0.113635339193149
0.506300014407239,0.260191028483711,0.143948899281396,0.35173372676879,0.440481612023845,0.311645450259312,0.100227741219112,0.0454661558109834
0.502512947511939,0.208084598328501,0.140787694112663,0.373262478521946,0.495393597981398,0.278170674210278,0.0977647197986687,0.10227631282398
0.501283839803414,0.22590823810336,0.156430771236292,0.308708705973783,0.422238423082271,0.393446487505893,0.093467941845407,0.147757493802119
0.486542402451381,0.346239126726932,0.140795841548665,0.322996241719944,0.468211233701871,0.458981612446959,0.104534252748595,0.102291337991135
0.506913399183954,0.157001535050316,0.125144616989034,0.380438729106331,0.450150463893131,0.22960867515323,0.106379085419872,0.0454511306438284
0.485928623603583,0.295156063448746,0.153302155811566,0.37329496123325,0.459180848797501,0.310702498821311,0.0946949214080774,0.0795507475020659
0.504866795391883,0.25984990619137,0.165816617510469,0.344492510761795,0.458998429664668,0.36044318717586,0.111298079809012,0.0909022612876568
0.495039555804476,0.22590823810336,0.165849207254477,0.351766209480094,0.339779234579524,0.344413012729844,0.0934662636426103,0.0909323116219668
0.514387946833261,0.380863039399625,0.172114585539931,0.308578775128565,0.431177598420225,0.442008486562942,0.102691098280115,0.10227631282398
0.509780966885104,0.31195633634658,0.15956753409702,0.344492510761795,0.532062394997379,0.213342762847713,0.0910025709410483,0.0909022612876568
0.501385816642613,0.346580249019273,0.18150857925011,0.344654924318318,0.496032064946314,0.507072135785007,0.11375338149659,0.102283825407558
0.503843322731712,0.259508783899028,0.159583828969023,0.366021262514951,0.449694416061048,0.361386138613861,0.0885465979723515,0.159109007587709
0.502307391277802,0.243390755585878,0.162704296957747,0.344589958895709,0.422238423082271,0.344413012729844,0.0922352563932277,0.159093982420554
0.511521088460061,0.172778441071124,0.165832912382473,0.380471211817635,0.514184044321471,0.425742574257426,0.1008449230466,0.147749981218541
0.499646246767172,0.311274091761897,0.15331845068357,0.36608622793756,0.394417591837828,0.343941537010844,0.0965414322821512,0.124994365562317
0.472005917091157,0.276991301381545,0.150181687822842,0.358877494641871,0.458907220098251,0.22960867515323,0.0983829085478348,0.0909247990383893
0.496064631020386,0.293791574279379,0.181492284378106,0.315884956558168,0.412934409478651,0.40971239981141,0.107606736263661,0.113642851776726
0.50128339318952,0.277673545966229,0.184620899802832,0.373197513099336,0.394326382271412,0.360914662894861,0.0922345851121089,0.0568176695965743
0.502614451465838,0.208084598328501,0.168953380371197,0.351766209480094,0.403539186308615,0.392503536067892,0.0971569359068425,0.113642851776726
0.507732970708539,0.191966570015351,0.140795841548665,0.351701244057485,0.486545632209861,0.310938236680811,0.101459755390173,0.0681917211328976
0.500465187778024,0.278014668258571,0.181492284378106,0.323028724431249,0.431360017553058,0.343705799151344,0.123596069242701,0.102268800240403
0.521347776347952,0.225567115811018,0.140803988984667,0.366183676071474,0.504606402018602,0.278877887788779,0.10391539271831,0.147734956051386
0.504457915993082,0.225567115811018,0.150181687822842,0.337446191022629,0.422238423082271,0.409476661951909,0.103303916780331,0.0909172864548118
0.518891715186158,0.259167661606686,0.128289527285763,0.279971220924938,0.440664031156678,0.36020744931636,0.0965380758765577,0.102283825407558
0.470163424605918,0.225225993518676,0.140787694112663,0.380438729106331,0.514092834755054,0.459217350306459,0.0959242504546632,0.102283825407558
0.508551754090957,0.190943203138325,0.128281379849761,0.358909977353175,0.467846395436205,0.343234323432343,0.0953117675950061,0.113635339193149
0.51111173617596,0.242367388708852,0.168945232935195,0.373229995810641,0.348627200351061,0.213578500707214,0.0922365989554651,0.136383442265795
0.509166347352327,0.329438853829098,0.147061219834118,0.387614979690716,0.449694416061048,0.475954738330976,0.100226063016315,0.0568176695965743
0.500157864875933,0.260191028483711,0.178347374081377,0.344589958895709,0.504697611585018,0.228665723715229,0.0848565969892379,0.125009390729472
0.508858971907426,0.380863039399625,0.153310303247568,0.344589958895709,0.468211233701871,0.343470061291843,0.0953141170789216,0.124986852978739
0.498007996945792,0.190602080845983,0.156438918672294,0.358974942775784,0.422056003949438,0.262140499764262,0.0922345851121089,0.0340845916910826
0.512237395846575,0.276309056796862,0.150181687822842,0.330237457726939,0.458542381832585,0.311645450259312,0.0946976065325522,0.0909172864548118
0.508655175857461,0.259508783899028,0.156430771236292,0.380406246395026,0.431086388853808,0.441065535124941,0.0959235791735445,0.159101495004132
0.483983208508545,0.243731877878219,0.137699815867946,0.351701244057485,0.367326437124717,0.311645450259312,0.0910089481116761,0.147727443467809
0.496369799667222,0.311615214054238,0.131418142710489,0.337413708311324,0.439751935492513,0.294436586515794,0.105150092013845,0.113650364360303
0.525135368671363,0.295156063448746,0.168961527807199,0.36608622793756,0.459180848797501,0.344413012729844,0.090391766284188,0.0454586432274059
0.499953096783963,0.208766842913184,0.15331845068357,0.351668761346181,0.376265612462671,0.440829797265441,0.100226734297434,0.1704605213733
0.507733154608378,0.277673545966229,0.153326598119572,0.330140009593025,0.422329632648688,0.310702498821311,0.106992910841766,0.0909097738712343
0.504969980715738,0.259508783899028,0.165841059818475,0.365988779803647,0.468393652834704,0.311645450259312,0.0836239115370586,0.113635339193149
0.50476437193879,0.278014668258571,0.178371816389382,0.3445249934731,0.440846450289511,0.311881188118812,0.092851766939597,0.079535722334911
0.438937906271962,0.241344021831827,0.134538610699213,0.287147471509323,0.413572876443567,0.344413012729844,0.0989967339697293,0.0681842085493201
0.507835630604282,0.208425720620843,0.187749515227558,0.4020649289934,0.439660725926096,0.392267798208392,0.0953084111894125,0.0681842085493201
0.506505150298886,0.346580249019273,0.15956753409702,0.380471211817635,0.439478306793263,0.361386138613861,0.0922352563932277,0.0795432349184885
0.505174486093652,0.174484052532833,0.165816617510469,0.351701244057485,0.52376168662434,0.35997171145686,0.0971569359068425,0.113642851776726
0.508040398696252,0.224202626641651,0.162696149521746,0.35173372676879,0.467937605002621,0.343941537010844,0.0965390827982358,0.079535722334911
0.509882313210569,0.208084598328501,0.147044924962114,0.337446191022629,0.431360017553058,0.344884488448845,0.106375729014278,0.102291337991135
0.504559288589954,0.294473818864063,0.143940751845394,0.337446191022629,0.505153659417101,0.294672324375295,0.0953097537516499,0.0908947487040793
0.503126095846004,0.329438853829098,0.131401847838485,0.373262478521946,0.449511996928215,0.40994813767091,0.114983381824295,0.0909172864548118
0.498111234812457,0.260532150776053,0.162696149521746,0.308611257839869,0.403721605441448,0.441772748703442,0.104529553780764,0.113657876943881
0.516230097790228,0.190602080845983,0.162704296957747,0.294323722093708,0.440755240723094,0.376473361621877,0.102074587733745,0.125024415896627
0.505993190661853,0.278014668258571,0.140787694112663,0.380536177240245,0.395056058802744,0.344648750589345,0.0946955926891961,0.147757493802119
0.499543035171913,0.260873273068395,0.18775766266356,0.423528715323947,0.330748849675154,0.409240924092409,0.100842237922125,0.136375929682218
0.499339528107409,0.294814941156405,0.140795841548665,0.380568659951549,0.403812815007864,0.393682225365394,0.0946932432052806,0.125009390729472
0.498929702938008,0.260191028483711,0.159575681533022,0.344622441607014,0.459180848797501,0.294908062234795,0.10576391743574,0.0681917211328976
0.468830842588078,0.208425720620843,0.168953380371197,0.358974942775784,0.412934409478651,0.327911362564828,0.105147071248811,0.0568251821801517
0.495141558915081,0.330803342998465,0.131409995274487,0.344654924318318,0.358113633087514,0.360914662894861,0.105147406889371,0.113650364360303
0.504866690306261,0.295497185741088,0.159600123841027,0.344622441607014,0.395056058802744,0.40971239981141,0.0891597521131273,0.10227631282398
0.495857945115811,0.31195633634658,0.137667226123939,0.351766209480094,0.385478416499874,0.523573785950024,0.097153579501249,0.147742468634964
0.509780782985265,0.330121098413781,0.172106438103929,0.337283777466106,0.458907220098251,0.523338048090523,0.114989423354363,0.0909022612876568
0.511726697237008,0.190943203138325,0.156447066108296,0.351766209480094,0.358022423521097,0.293965110796794,0.102690426998996,0.10227631282398
0.49974911683416,0.208766842913184,0.165841059818475,0.33017249230433,0.467937605002621,0.392975011786893,0.088543241566758,0.113650364360303
0.507324012495521,0.329438853829098,0.137659078687937,0.344654924318318,0.449968044760297,0.278170674210278,0.0854697511300138,0.0909172864548118
0.502512658526478,0.207402353743817,0.134563053007219,0.373392409367164,0.394873639669911,0.393682225365394,0.0983839154695129,0.0909172864548118
0.516741610813367,0.191284325430667,0.15956753409702,0.380438729106331,0.431086388853808,0.490806223479491,0.104531231983561,0.147734956051386
0.503741582335163,0.259167661606686,0.131409995274487,0.344557476184405,0.449511996928215,0.376237623762376,0.108221232966674,0.136383442265795
0.502820217871218,0.276650179089203,0.134554905571217,0.373392409367164,0.385569626066291,0.376473361621877,0.0860879398791799,0.0568251821801517
0.517252309422933,0.329438853829098,0.128281379849761,0.330237457726939,0.413116828611484,0.376237623762376,0.0953087468299719,0.0568251821801517
0.508143111134806,0.173801807948149,0.143932604409392,0.32296375900864,0.468028814569038,0.393210749646393,0.0873186114880031,0.0795507475020659
0.49442517271435,0.243049633293536,0.156430771236292,0.380568659951549,0.514092834755054,0.262611975483263,0.0953124388761248,0.159109007587709
0.512851673851079,0.22590823810336,0.137659078687937,0.394823712986406,0.431177598420225,0.295379537953795,0.116220430603746,0.0795582600856435
0.509678096818116,0.346580249019273,0.153310303247568,0.366021262514951,0.486363213077028,0.294672324375295,0.104534252748595,0.113642851776726
0.512238709416852,0.242708511001194,0.156471508416301,0.330204975015634,0.449511996928215,0.377652050919378,0.10945056201326,0.0909323116219668
0.497393797755504,0.31195633634658,0.143932604409392,0.330140009593025,0.348992038616727,0.508250825082508,0.0983839154695129,0.0795432349184885
0.494323563674829,0.208084598328501,0.172114585539931,0.358974942775784,0.459089639231084,0.361150400754361,0.0990017685781197,0.159101495004132
