D1,D2,D3,D4,D5,D6,D7,D8
0.18218404457676,0.226931604980385,0.272417670159201,0.136868484484193,0.283590314692139,0.130834512022631,0.0522701471393316,0.0340996168582375
0.178295105927883,0.191966570015351,0.215972233538106,0.11514483646321,0.311228726803749,0.163130598774163,0.0559584699196484,0.0227255653219142
0.185868372762101,0.295497185741088,0.241123368475941,0.172847185540033,0.311046307670916,0.211692597831212,0.0547308190758594,0.0340921042746601
0.188836682546389,0.38188640627665,0.253588945558833,0.187199686708803,0.247012727242575,0.147100424328147,0.0584235051834478,0.0113665389527458
0.184231515325214,0.277332423673887,0.231615310661735,0.144044735068578,0.247012727242575,0.195662423385196,0.0528869933262604,0.0568101570129968
0.187813761585734,0.346580249019273,0.23788883638319,0.115307250019732,0.283772733824972,0.22960867515323,0.0479673276560016,0.0340996168582375
0.185766711179769,0.226249360395702,0.244162362104646,0.144012252357273,0.265438335316982,0.0813295615275813,0.0578063233559597,0
0.184845504344257,0.243731877878219,0.266144144437745,0.165670934955647,0.302107132332962,0.245167373880245,0.0510414893738645,0.0340996168582375
0.182594079917406,0.29583830803343,0.237937720999202,0.115177319174514,0.247103936808992,0.114097123998114,0.0608804850738227,0.0113665389527458
0.180443239945259,0.226931604980385,0.234776515830468,0.122451017892813,0.274833558487018,0.229137199434229,0.0541180005756429,0.0227330779054917
0.188632361068313,0.294814941156405,0.237905131255194,0.158494684371262,0.330019173143822,0.244460160301744,0.0535031682320704,0.0340996168582375
0.182184438647844,0.243049633293536,0.244178656976649,0.187297134842717,0.320350321274536,0.146864686468647,0.0608835058388569,0.0568251821801517
0.189656700684868,0.262237762237762,0.228527432417018,0.144044735068578,0.329563125311739,0.195662423385196,0.0645718286191737,0.0340845916910826
0.18607285186861,0.226249360395702,0.253654125046848,0.172749737406119,0.302015922766546,0.147100424328147,0.0473504814690729,0.0454661558109834
0.185562547330126,0.330803342998465,0.256742003291564,0.187232169420108,0.238073551904622,0.212399811409712,0.0578069946370785,0.0113665389527458
0.188019028834409,0.261214395360737,0.228527432417018,0.129659751188503,0.338958348481775,0.146864686468647,0.0596521629489149,0.0113665389527458
0.183718898903043,0.295497185741088,0.250395150646092,0.136900967195497,0.283772733824972,0.130834512022631,0.0627243108234217,0.0454661558109834
0.190372430100459,0.226590482688044,0.241115221039939,0.143979769645969,0.283407895559306,0.162894860914663,0.0461224949847245,0.0795582600856435
0.182490868322146,0.261555517653079,0.241082631295931,0.122483500604118,0.220103991662298,0.212635549269213,0.051659006841912,0.0340845916910826
0.182593764660539,0.260873273068395,0.25672570841956,0.0865047995482778,0.375444726364922,0.13012729844413,0.0467366560471784,0.0681842085493201
0.18208201519475,0.293109329694696,0.259886913588294,0.108001068590129,0.238073551904622,0.0975954738330976,0.0602669952924875,0.0454511306438284
0.188428486204132,0.209107965205526,0.266152291873747,0.115242284597123,0.283772733824972,0.211928335690712,0.0633418282914691,0.0681842085493201
0.188836551189361,0.191966570015351,0.244219394156659,0.244869553074322,0.320623949973785,0.13012729844413,0.0559635045280388,0.0113665389527458
0.184231515325214,0.31195633634658,0.244146067232642,0.129659751188503,0.247286355941825,0.244931636020745,0.0535004831075955,0.0454661558109834
0.183412311600307,0.31195633634658,0.234768368394466,0.144012252357273,0.310863888538083,0.163602074493164,0.0510431675766613,0.0454436180602509
0.18341246922874,0.32977997612144,0.250403298082094,0.158397236237348,0.320532740407369,0.13036303630363,0.0565776655904926,0.0340921042746601
0.184641051509154,0.330462220706123,0.215996675846111,0.136900967195497,0.301833503633713,0.114097123998114,0.0516563217174371,0.0454661558109834
0.182798243767048,0.208766842913184,0.25672570841956,0.115242284597123,0.274742348920602,0.212399811409712,0.0571921622935059,0.0340996168582375
0.183923535637985,0.330121098413781,0.262982939269012,0.151285951075572,0.247103936808992,0.179160773220179,0.0498145098111942,0.0227330779054917
0.183923745809229,0.261214395360737,0.247364304453389,0.208728438461959,0.283772733824972,0.0655351249410655,0.060880820714382,0.0340996168582375
0.186687392587169,0.347262493603957,0.24426827877267,0.143882321512055,0.256316740846195,0.163366336633663,0.0547318259975375,0.0454511306438284
0.182081857566317,0.224884871226335,0.275505548403917,0.136900967195497,0.247103936808992,0.244460160301744,0.052270482779891,0.0454586432274059
0.183104831069783,0.244414122462903,0.237954015871205,0.115242284597123,0.302107132332962,0.114332861857614,0.0467386698905345,0.0681992337164751
0.186995451088615,0.312638580931264,0.237921426127198,0.129432372209371,0.283681524258556,0.228429985855728,0.0590359880431049,0.0227255653219142
0.18249013272279,0.261555517653079,0.219117143834835,0.122483500604118,0.283955152957805,0.195662423385196,0.0541156510917275,0.0568326947637292
0.185049668193899,0.225225993518676,0.253580798122831,0.151188502941659,0.292620699596509,0.277463460631777,0.0504256501086139,0.0227255653219142
0.188939316170726,0.244073000170561,0.306905766755202,0.11514483646321,0.357292746989765,0.195898161244696,0.0534988049047987,0.0681766959657426
0.185561680373743,0.243731877878219,0.250484772442112,0.151285951075572,0.301924713200129,0.162894860914663,0.0516546435146403,0.0227330779054917
0.184435915617506,0.330121098413781,0.262982939269012,0.158397236237348,0.256499159979028,0.212164073550212,0.0559628332469201,0.0340921042746601
0.18719972002388,0.208425720620843,0.234760220958464,0.11514483646321,0.329745544444572,0.228429985855728,0.0571924979340652,0.0681766959657426
0.18085335410012,0.209107965205526,0.29116492039955,0.122386052470204,0.347806314253313,0.0975954738330976,0.0541159867322868,0.0113590263691684
0.184844532302252,0.174484052532833,0.23788883638319,0.129692233899808,0.320532740407369,0.18010372465818,0.0541169936539649,0.0454661558109834
0.184128697801038,0.260532150776053,0.250435887826101,0.129627268477198,0.292894328295759,0.163602074493164,0.0608831701982975,0.0454586432274059
0.186893106449739,0.260873273068395,0.250525509622122,0.180023436124418,0.237982342338205,0.18010372465818,0.059653169870593,0.0227255653219142
0.181979618013063,0.312979703223606,0.269272759862471,0.136803519061584,0.302380761032212,0.228901461574729,0.051042831936102,0.0454436180602509
0.182695688956927,0.278014668258571,0.281803516433378,0.158462201659958,0.228769538301002,0.212635549269213,0.0467343065632629,0.0340921042746601
0.180853170200282,0.312297458638922,0.244162362104646,0.151253468364268,0.302015922766546,0.163130598774163,0.0565743091848991,0.0568326947637292
0.189144478333779,0.330121098413781,0.259813586664277,0.115209801885819,0.246921517676159,0.261197548326261,0.0504279995925294,0.0113665389527458
0.177986732169571,0.365427255671158,0.256717560983558,0.151350916498182,0.256499159979028,0.17986798679868,0.0473511527501916,0.0681842085493201
0.179932094721798,0.208766842913184,0.241058188987925,0.179861022567895,0.265347125750565,0.146864686468647,0.047967663296561,0.0454511306438284
0.180443371302286,0.261555517653079,0.269207580374456,0.100889783428353,0.283955152957805,0.131070249882131,0.047967663296561,0.0909247990383893
0.185049300394222,0.261555517653079,0.234768368394466,0.194408420004493,0.302563180165045,0.196841112682697,0.0657991438224033,0.0340996168582375
0.183925295822156,0.277673545966229,0.256709413547557,0.129562303054589,0.275015977619851,0.245403111739745,0.0627249821045404,0.0568176695965743
0.189452195306953,0.295156063448746,0.244211246720657,0.0792635835412834,0.228951957433835,0.146864686468647,0.0596535055111524,0
0.186994531589421,0.276991301381545,0.281803516433378,0.108001068590129,0.329836754010988,0.146864686468647,0.0596521629489149,0.0340921042746601
0.181774560935632,0.312638580931264,0.253629682738842,0.165573486821734,0.274742348920602,0.162894860914663,0.0602629676057752,0.0568251821801517
0.187302773990706,0.191625447723009,0.222221316951555,0.180023436124418,0.283863943391389,0.196841112682697,0.0491990061865029,0.0681842085493201
0.185663657212942,0.278696912843254,0.272442112467207,0.122451017892813,0.320076692575286,0.17986798679868,0.0442759841106506,0.0454436180602509
0.192419848306102,0.365086133378816,0.266111554693738,0.0936160847100538,0.320806369106618,0.245403111739745,0.0541169936539649,0.0568326947637292
0.183617789020227,0.260873273068395,0.253613387866838,0.129562303054589,0.265529544883398,0.130598774163131,0.0535008187481549,0.0340921042746601
0.187915580796499,0.29583830803343,0.231615310661735,0.172782220117423,0.247195146375408,0.114332861857614,0.0461241731875213,0.0568251821801517
0.189348878626071,0.312979703223606,0.256693118675553,0.144044735068578,0.228769538301002,0.13036303630363,0.0565766586688146,0.0340845916910826
0.183923982251879,0.243731877878219,0.262982939269012,0.122418535181509,0.274468720221352,0.147100424328147,0.0498101464839226,0.0340921042746601
0.178703880241062,0.312979703223606,0.234768368394466,0.129627268477198,0.347988733386146,0.211692597831212,0.0627253177450998,0.0795582600856435
0.181467316847758,0.296179430325772,0.234817253010478,0.129562303054589,0.274195091522103,0.245638849599246,0.0571914910123872,0.0454586432274059
0.182592372276045,0.415486952072318,0.237921426127198,0.144142183202492,0.256316740846195,0.163837812352664,0.0614953174173953,0.0340996168582375
0.186176247363708,0.157342657342657,0.253605240430836,0.129562303054589,0.246921517676159,0.163366336633663,0.0498098108433632,0.0681992337164751
0.186175511764353,0.191966570015351,0.247307272401375,0.567930760216875,0.265073497051316,0.261669024045262,0.0596524985894743,0.0340996168582375
0.181262916555466,0.260191028483711,0.244194951848653,0.100857300717048,0.311137517237332,0.195898161244696,0.0584188062156168,0.0795582600856435
0.182183230163188,0.209449087497868,0.237905131255194,0.0935186365761401,0.265255916184149,0.18010372465818,0.0553436375760758,0.0227330779054917
0.188632623782368,0.32977997612144,0.250460330134107,0.165541004110429,0.329836754010988,0.163837812352664,0.0528859864045823,0.0113665389527458
0.186687340044358,0.22590823810336,0.247331714709381,0.144044735068578,0.275107187186268,0.147100424328147,0.0664133048848572,0.0568176695965743
0.189245693302217,0.226590482688044,0.231664195277746,0.194343454581884,0.338684719782526,0.130834512022631,0.0516539722335216,0.0227330779054917
0.183002670330745,0.243390755585878,0.231647900405742,0.165670934955647,0.256499159979028,0.130834512022631,0.054729476513622,0.0568326947637292
0.180853537999959,0.347603615896299,0.253572650686829,0.158494684371262,0.265255916184149,0.228429985855728,0.0498128316083974,0.079535722334911
0.177372821964744,0.364745011086475,0.269297202170477,0.144077217779883,0.246739098543326,0.195426685525695,0.0578026313098068,0.0681992337164751
0.182695505057088,0.260191028483711,0.250476625006111,0.158527167082567,0.311502355502998,0.114332861857614,0.0584198131372949,0.0681917211328976
0.181979486656035,0.226590482688044,0.237913278691196,0.136900967195497,0.356836699157683,0.245638849599246,0.059036994964783,0.0454661558109834
0.179010467543798,0.277673545966229,0.244194951848653,0.151188502941659,0.247468775074658,0.228665723715229,0.0614953174173953,0.0568176695965743
0.190065553812263,0.32977997612144,0.234825400446479,0.165541004110429,0.146675188063921,0.147571900047148,0.0559608194035639,0.0227330779054917
0.183820823199431,0.209107965205526,0.256684971239551,0.151188502941659,0.265529544883398,0.195662423385196,0.0442749771889726,0.0113665389527458
0.187813761585734,0.278355790550913,0.234817253010478,0.151220985652963,0.283863943391389,0.213107024988213,0.0534998118264768,0.0454511306438284
0.187506386140832,0.29583830803343,0.250460330134107,0.100759852583134,0.266076802281898,0.130834512022631,0.0547311547164187,0.0340996168582375
0.178908832232871,0.243390755585878,0.212908797601395,0.187232169420108,0.339231977181025,0.0980669495520981,0.053502832591511,0.0454586432274059
0.182798138681426,0.260873273068395,0.225406964428294,0.158494684371262,0.329198287046073,0.179160773220179,0.0657991438224033,0.0454511306438284
0.181364525594987,0.260532150776053,0.247364304453389,0.143979769645969,0.302198341899379,0.162894860914663,0.0584228339023291,0.0454586432274059
0.186893553063633,0.260532150776053,0.237962163307207,0.115177319174514,0.228860747867418,0.212399811409712,0.057805652074841,0.0227330779054917
0.188018056792404,0.313320825515947,0.219117143834835,0.172717254694814,0.357110327856932,0.179396511079679,0.0448921590164606,0.0454661558109834
0.184435626632045,0.22590823810336,0.259829881536281,0.0935836019987493,0.274742348920602,0.163130598774163,0.0424318227204922,0.0909097738712343
0.181467290576352,0.261214395360737,0.253613387866838,0.158364753526044,0.311411145936582,0.196133899104196,0.0590363236836643,0.0454511306438284
0.187506018341154,0.243731877878219,0.247323567273379,0.158429718948653,0.320167902141703,0.146628948609147,0.0498118246867194,0.0568251821801517
0.185561943087799,0.330121098413781,0.250476625006111,0.172847185540033,0.339414396313858,0.130598774163131,0.0578036382314849,0.0795582600856435
0.183104883612594,0.26189663994542,0.275529990711923,0.093681050132663,0.366231922327719,0.244695898161245,0.0504246431869358,0.0454511306438284
0.185152406903859,0.363721644209449,0.244162362104646,0.158397236237348,0.219921572529464,0.17986798679868,0.0510401468116271,0.0568176695965743
0.183310571203758,0.295497185741088,0.222278349003569,0.165670934955647,0.36595829362847,0.195426685525695,0.0535008187481549,0.0795507475020659
0.181774482121415,0.226590482688044,0.225366227248285,0.122515983315422,0.228769538301002,0.228901461574729,0.0602683378547249,0.0568251821801517
0.185356544482096,0.260532150776053,0.237880688947188,0.100889783428353,0.348262362085395,0.212164073550212,0.0491963210620281,0.0227255653219142
0.184948295597028,0.277673545966229,0.266127849565742,0.100857300717048,0.274742348920602,0.0980669495520981,0.0516559860768778,0.0227330779054917
0.18494745491205,0.400051168343851,0.237954015871205,0.115307250019732,0.293259166561425,0.244931636020745,0.0541163223728462,0.0568251821801517
0.183923772080635,0.260191028483711,0.241066336423927,0.180055918835722,0.256590369545445,0.114568599717115,0.060880820714382,0.0227255653219142
0.182900430777491,0.278696912843254,0.303736414150467,0.151123537519049,0.320441530840952,0.163130598774163,0.0535004831075955,0.0454511306438284
0.183719424331154,0.22590823810336,0.241082631295931,0.172782220117423,0.265894383149064,0.13036303630363,0.0535008187481549,0.0227330779054917
0.183207201980065,0.398345556882142,0.244154214668644,0.158299788103435,0.311502355502998,0.212635549269213,0.0522698114987723,0.0113665389527458
0.177168290315425,0.22590823810336,0.241090778731933,0.143979769645969,0.293076747428592,0.130598774163131,0.0559614906846826,0.0227180527383367
0.182593239232428,0.314003070100631,0.244186804412651,0.187199686708803,0.311137517237332,0.146864686468647,0.0553463227005507,0.0568101570129968
0.186175721935597,0.243390755585878,0.259772849484267,0.187134721286194,0.402991928910116,0.17986798679868,0.0627253177450998,0.0681842085493201
0.183104515812917,0.26189663994542,0.278699343316658,0.158429718948653,0.274651139354185,0.115275813295615,0.0491963210620281,0.0454586432274059
0.181466817691052,0.243390755585878,0.266135997001744,0.151285951075572,0.301559874934463,0.0818010372465818,0.0590336385591894,0.0568251821801517
0.183719897216453,0.295497185741088,0.272417670159201,0.165638452244343,0.274286301088519,0.228429985855728,0.055345651419432,0.0454586432274059
0.187404383030227,0.261555517653079,0.269305349606479,0.158527167082567,0.311319936370165,0.146864686468647,0.0491979992648249,0.0681842085493201
0.1901681874366,0.174484052532833,0.234760220958464,0.179958470701809,0.256225531279779,0.245403111739745,0.0608794781521446,0.0795507475020659
0.187609518921875,0.243390755585878,0.269248317554466,0.129562303054589,0.210891187625094,0.0652993870815653,0.0485814887184555,0.0227330779054917
0.18433380742128,0.279038035135596,0.256750150727566,0.180055918835722,0.34762389512048,0.196133899104196,0.0602653170896907,0.0227330779054917
0.183412153971874,0.243731877878219,0.244194951848653,0.158364753526044,0.274286301088519,0.229372937293729,0.0522691402176536,0.0454586432274059
0.186994216332554,0.295497185741088,0.253637830174844,0.115307250019732,0.265529544883398,0.146864686468647,0.0553446444977539,0.0340921042746601
