D1,D2,D3,D4,D5,D6,D7,D8
0.217597916768614,0.262237762237762,0.24090338770389,0.35215600201575,0.446945818597545,0.328147100424328,0.111291031357266,0.0909022612876568
0.218213061729501,0.314003070100631,0.24090338770389,0.316274749093823,0.414892139369397,0.327911362564828,0.118055865339361,0.13636841709864
0.21851933377537,0.278355790550913,0.24090338770389,0.323353551544295,0.372730866624641,0.246110325318246,0.120514523432532,0.0568176695965743
0.214527892859183,0.262237762237762,0.24090338770389,0.330659732973898,0.401472332332546,0.246110325318246,0.119899019807841,0.102268800240403
0.217905686284599,0.244755244755245,0.24090338770389,0.337900948980893,0.427948671374996,0.327675624705328,0.117439354792991,0.0909247990383893
0.222920678675174,0.279379157427938,0.24090338770389,0.294583583784145,0.455760580385285,0.328382838283828,0.111291702638384,0.0681842085493201
0.22138548282062,0.226590482688044,0.24090338770389,0.352253450149663,0.394762428814121,0.327911362564828,0.0989950557669325,0.159093982420554
0.212070833383979,0.296520552618114,0.24090338770389,0.308871119530306,0.395488978876625,0.425742574257426,0.102683378547249,0.10227631282398
0.216574838179526,0.296179430325772,0.24090338770389,0.388232151205503,0.480292329554561,0.40994813767091,0.111290024435587,0.0795507475020659
0.220259166364867,0.296520552618114,0.24090338770389,0.251526080277833,0.442298035109463,0.36044318717586,0.117438347871313,0.136375929682218
0.21862254537063,0.314003070100631,0.24090338770389,0.302019696058967,0.432639193102048,0.392975011786893,0.122972174604026,0.147742468634964
0.222102079192595,0.279038035135596,0.24090338770389,0.28019859990407,0.473988439306358,0.394153701084394,0.108832708904653,0.113650364360303
0.214629790884166,0.331485587583149,0.24090338770389,0.323548447812122,0.405393565758123,0.294672324375295,0.107601030374152,0.0340996168582375
0.218007636852393,0.279379157427938,0.24090338770389,0.309130981220743,0.432436186466937,0.179160773220179,0.111291702638384,0.0909172864548118
0.216575311064826,0.296861674910455,0.24090338770389,0.359397218022744,0.399816225572425,0.262140499764262,0.114364857434569,0.0681691833821651
0.214528050487617,0.29583830803343,0.24090338770389,0.301922247925053,0.444157148504696,0.295851013672796,0.115595529043392,0.159093982420554
0.214015617965284,0.244755244755245,0.24090338770389,0.337835983558284,0.41380231427564,0.229137199434229,0.113137542231339,0.136383442265795
0.218519911746292,0.279379157427938,0.24090338770389,0.345142164987887,0.434861581528533,0.311645450259312,0.114365864356247,0.0681842085493201
0.216778923214952,0.279038035135596,0.24090338770389,0.280425978883202,0.421399036252711,0.312116925978312,0.118670697682933,0.113657876943881
0.21821277274404,0.296520552618114,0.24090338770389,0.265846098735299,0.39161048369002,0.246346063177746,0.0934612290342199,0.125016903313049
0.222102131735406,0.244755244755245,0.24090338770389,0.323613413234732,0.387486243629331,0.310938236680811,0.110674856451455,0.147749981218541
0.214835163218463,0.244755244755245,0.24090338770389,0.345012234142669,0.498242389922323,0.245874587458746,0.0891533749424996,0.0909097738712343
0.220975841551058,0.279038035135596,0.24090338770389,0.359429700734049,0.508146976803821,0.294672324375295,0.105144050483777,0.10227631282398
0.223227870220237,0.296861674910455,0.24090338770389,0.280361013460593,0.457779962176659,0.311173974540311,0.111296737246775,0.079535722334911
0.21657528479342,0.261555517653079,0.24090338770389,0.266040995003127,0.418086822732469,0.327911362564828,0.104526868656289,0.193201111862369
0.224251815765709,0.226590482688044,0.24090338770389,0.287472298622369,0.408385242486083,0.343705799151344,0.12912150496143,0.147749981218541
0.221385614177648,0.297202797202797,0.24090338770389,0.330659732973898,0.417114527795882,0.278406412069778,0.108218883482759,0.125009390729472
0.21698482097736,0.262237762237762,0.24090338770389,0.337965914403502,0.452405628626072,0.392975011786893,0.122973517166263,0.136345879347908
0.219850549680121,0.244755244755245,0.24090338770389,0.330692215685203,0.481264624491148,0.40971239981141,0.125431503978316,0.0681917211328976
0.221692858265522,0.27972027972028,0.24090338770389,0.28740733319976,0.447351831867768,0.376944837340877,0.107602372936389,0.0340921042746601
0.221693383693633,0.278696912843254,0.24090338770389,0.323418516966904,0.42717938307352,0.326732673267327,0.125433853462232,0.159086469836977
0.220567198594907,0.279379157427938,0.24090338770389,0.258734813573523,0.385466861837958,0.278170674210278,0.110675863373134,0.125016903313049
0.215243990074453,0.244073000170561,0.24090338770389,0.409760902958659,0.395894992146849,0.229137199434229,0.11989969108896,0.102253775073248
0.217086403745476,0.279038035135596,0.24090338770389,0.309098498509438,0.469703930849529,0.328382838283828,0.124202846212849,0.113635339193149
0.225684955966847,0.244414122462903,0.24090338770389,0.388362082050722,0.446262006774011,0.27958510136728,0.116825529371097,0.0681842085493201
0.221693042165361,0.244414122462903,0.24090338770389,0.359397218022744,0.420875492825318,0.327439886845827,0.104528211218526,0.079535722334911
0.218314171612317,0.296861674910455,0.24090338770389,0.323548447812122,0.395371448719456,0.360914662894861,0.0989950557669325,0.181827060326046
0.219850628494338,0.26189663994542,0.24090338770389,0.352318415572273,0.375765281591572,0.294672324375295,0.10575854718679,0.136375929682218
0.21872481119529,0.20979020979021,0.24090338770389,0.316339714516433,0.386193411900463,0.213107024988213,0.119285530026506,0.0454361054766734
0.222000417610263,0.261214395360737,0.24090338770389,0.301987213347662,0.4654194223927,0.393446487505894,0.124201168010052,0.113642851776726
0.219952395162292,0.244755244755245,0.24090338770389,0.208273680503695,0.468977380787025,0.229137199434229,0.119901033651197,0.0795507475020659
0.220771388715955,0.26189663994542,0.24090338770389,0.316437162650346,0.407455685788467,0.376237623762376,0.113137877871899,0.0909247990383893
0.219338458686061,0.296520552618114,0.24090338770389,0.294616066495449,0.470996762578398,0.327911362564828,0.0977627059553125,0.0681766959657426
0.215142170863687,0.314003070100631,0.24090338770389,0.345109682276583,0.438985821589221,0.344648750589345,0.122358684822691,0.136383442265795
0.221385876891703,0.331144465290807,0.24090338770389,0.287472298622369,0.474800465846805,0.393446487505894,0.102066196719761,0.0568176695965743
0.21882613124935,0.330803342998465,0.24090338770389,0.345142164987887,0.435385124955926,0.261904761904762,0.0910005570976922,0.0681917211328976
0.226195785933442,0.261555517653079,0.24090338770389,0.273119797453598,0.468411099120661,0.311409712399811,0.114367542559044,0.136375929682218
0.21422046487147,0.26189663994542,0.24090338770389,0.27298986660838,0.432436186466937,0.311409712399811,0.103297875250263,0.0795582600856435
0.218417409478982,0.244755244755245,0.24090338770389,0.316209783671214,0.415501159274732,0.360678925035361,0.127276336649593,0.10227631282398
0.221897757714519,0.244414122462903,0.24090338770389,0.34494726872006,0.467844817454297,0.294436586515794,0.112522038606648,0.0568101570129968
0.221487722373874,0.227272727272727,0.24090338770389,0.280361013460593,0.366469714615409,0.278406412069778,0.1198993554484,0.0795582600856435
0.222921808345613,0.261555517653079,0.24090338770389,0.265911064157908,0.36363830628359,0.409476661951909,0.113749353809878,0.125016903313049
0.222921913431235,0.278696912843254,0.24090338770389,0.301857282502444,0.469383394057248,0.311409712399811,0.105759218467909,0.0681842085493201
0.218929185216176,0.296179430325772,0.24090338770389,0.273087314742294,0.370551216437127,0.295143800094295,0.12543452474335,0.113635339193149
0.219031529855053,0.244414122462903,0.24090338770389,0.301792317079835,0.466915260756681,0.311645450259312,0.100836867673175,0.136360904515063
0.22005408301603,0.262237762237762,0.24090338770389,0.388232151205503,0.467844817454297,0.327675624705328,0.12420251057229,0.159101495004132
0.219645650231124,0.314003070100631,0.24090338770389,0.273249728298817,0.424433451219642,0.328618576143329,0.111291702638384,0.0909172864548118
0.220567382494746,0.26189663994542,0.24090338770389,0.438628318852723,0.447469362024938,0.393682225365394,0.0940733762533177,0.113642851776726
0.223739409514781,0.262237762237762,0.24090338770389,0.316307231805128,0.419219386065197,0.426214049976426,0.116824522449419,0.0681992337164751
0.220567198594907,0.227272727272727,0.24090338770389,0.280263565326679,0.465985704059064,0.197076850542197,0.113136870950221,0.181819547742469
0.218724390852801,0.26189663994542,0.24090338770389,0.287472298622369,0.459275800540639,0.311645450259312,0.105757204624553,0.0795432349184885
0.22015776749659,0.26189663994542,0.24090338770389,0.373782201902819,0.490966204737534,0.246110325318246,0.110060359748442,0.159093982420554
0.220464643784786,0.244414122462903,0.24090338770389,0.294616066495449,0.505358306710972,0.311173974540311,0.124818014196981,0.147719930884231
0.215551312976544,0.296861674910455,0.24090338770389,0.352220967438359,0.405959847424487,0.392503536067893,0.107600694733593,0.0568326947637292
0.219133979579552,0.244755244755245,0.24090338770389,0.352253450149663,0.424027437949419,0.376709099481377,0.109447541248226,0.0909097738712343
0.216165669795264,0.279038035135596,0.24090338770389,0.352318415572273,0.390477920357292,0.344413012729844,0.120515194713651,0.125001878145894
0.216984321820655,0.227272727272727,0.24090338770389,0.41690467083174,0.414774609212227,0.278877887788779,0.115597878527308,0.0795582600856435
0.219543883563169,0.262237762237762,0.24090338770389,0.373879650036733,0.489310097977413,0.36020744931636,0.0873102204740192,0.0909022612876568
0.215550787548433,0.314003070100631,0.24090338770389,0.373847167325428,0.465579690788841,0.311173974540311,0.116825529371097,0.0909172864548118
0.216983770121138,0.348626982773324,0.24090338770389,0.316242266382519,0.473101620847713,0.344648750589345,0.11190485677916,0.079535722334911
0.218519911746292,0.243731877878219,0.24090338770389,0.301922247925053,0.386962700201938,0.262376237623762,0.114366871277925,0.159086469836977
0.216063587870443,0.262237762237762,0.24090338770389,0.381023417909813,0.502729905014264,0.294436586515794,0.103913714515513,0.102298850574713
0.224148866884504,0.313320825515947,0.24090338770389,0.323515965100818,0.458549250478134,0.327204148986327,0.118055865339361,0.102298850574713
0.219543594577708,0.244073000170561,0.24090338770389,0.316372197227737,0.435427863194897,0.376473361621877,0.114365528715688,0.125016903313049
0.21790573882741,0.296861674910455,0.24090338770389,0.366735882163652,0.427745664739884,0.310938236680811,0.113749689450437,0.13636841709864
0.223637774203855,0.262237762237762,0.24090338770389,0.323580930523427,0.438013526652634,0.425742574257426,0.109446534326548,0.136375929682218
0.220873969797481,0.26189663994542,0.24090338770389,0.280328530749288,0.489149829581272,0.344177274870344,0.124817678556422,0.10227631282398
0.218212510029985,0.279379157427938,0.24090338770389,0.337803500846979,0.386556686931715,0.360914662894861,0.107600359093033,0.113642851776726
0.219851285279476,0.262237762237762,0.24090338770389,0.294648549206754,0.367153526438943,0.312352663837812,0.111906534981957,0.0568326947637292
0.220464275985108,0.26189663994542,0.24090338770389,0.309098498509438,0.416996997638712,0.311645450259312,0.11313720659078,0.0340996168582375
0.217189194998247,0.314003070100631,0.24090338770389,0.266008512291822,0.445332450076395,0.196605374823197,0.111291031357266,0.113635339193149
0.222716252111477,0.26189663994542,0.24090338770389,0.373814684614124,0.415095146004509,0.408769448373409,0.112522038606648,0.113627826609571
0.215960822889078,0.262237762237762,0.24090338770389,0.366638434029738,0.483326744521492,0.343941537010844,0.100223042251281,0.13636841709864
0.227425024998994,0.296861674910455,0.24090338770389,0.251558562989138,0.420512217794066,0.245167373880245,0.114366199996807,0.10227631282398
0.220259481621733,0.296520552618114,0.24090338770389,0.33773853542437,0.400222238842649,0.360678925035361,0.120513516510854,0.125001878145894
0.223023942813245,0.330462220706123,0.24090338770389,0.316404679939042,0.455194298718921,0.294436586515794,0.119285194385947,0.0568176695965743
0.220873838440454,0.279038035135596,0.24090338770389,0.380990935198509,0.434861581528533,0.343941537010844,0.102681364703893,0.125009390729472
0.215653999143692,0.226590482688044,0.24090338770389,0.237173579109063,0.434295299862169,0.393682225365394,0.103295190125788,0.102268800240403
0.217290488780901,0.296179430325772,0.24090338770389,0.316209783671214,0.439669633412755,0.310702498821311,0.102068881844236,0.0908947487040793
0.223228789719431,0.244755244755245,0.24090338770389,0.402519686951665,0.411173912578932,0.245403111739745,0.116210361386965,0.0909097738712343
0.221078711618046,0.296520552618114,0.24090338770389,0.273249728298817,0.365497419678822,0.491277699198491,0.124203517493968,0.124986852978739
0.22128298055331,0.261555517653079,0.24090338770389,0.345174647699192,0.470109944119753,0.262376237623762,0.111292373919503,0.124994365562317
0.220362377960126,0.244414122462903,0.24090338770389,0.280328530749288,0.435588131591038,0.262376237623762,0.113751367653234,0.136345879347908
0.22220460773131,0.26189663994542,0.24090338770389,0.287537264044978,0.446625281805263,0.376473361621877,0.118669355120696,0.102261287656825
0.219543174235219,0.20979020979021,0.24090338770389,0.345142164987887,0.461701195602235,0.228665723715229,0.102680693422774,0.13636841709864
0.222920836303608,0.227272727272727,0.24090338770389,0.395570815346411,0.459639075571891,0.392503536067893,0.100222035329603,0.102283825407558
0.217292248965073,0.348285860480982,0.24090338770389,0.359494666156658,0.451636340324597,0.295143800094295,0.126046671962448,0.0795507475020659
0.216062852271088,0.296861674910455,0.24090338770389,0.294843445474582,0.400948788905153,0.311881188118812,0.108215862717725,0.113642851776726
0.216267935619924,0.279379157427938,0.24090338770389,0.37371723648021,0.48902161486436,0.392739273927393,0.123587678228717,0.159086469836977
0.217495230601466,0.279379157427938,0.24090338770389,0.330724698396508,0.424027437949419,0.410655351249411,0.116210025746406,0.147749981218541
0.224251710680086,0.296179430325772,0.24090338770389,0.258572400017,0.422371331189298,0.376709099481377,0.111291702638384,0.0909323116219668
0.220771598887199,0.296520552618114,0.24090338770389,0.294843445474582,0.482642932697958,0.36044318717586,0.120514523432532,0.113635339193149
0.223023890270434,0.296861674910455,0.24090338770389,0.388329599339417,0.367516801470195,0.344177274870344,0.112517339638817,0.136375929682218
0.221795439347048,0.244414122462903,0.24090338770389,0.337900948980893,0.430737341467845,0.475719000471476,0.106986533671139,0.13636841709864
0.224353923961935,0.296861674910455,0.24090338770389,0.359364735311439,0.400585513873901,0.294436586515794,0.114363514872332,0.102268800240403
0.222103077506006,0.244414122462903,0.24090338770389,0.294778480051972,0.423300887886915,0.328618576143329,0.106371365687007,0.113642851776726
0.221692805722711,0.296179430325772,0.24090338770389,0.294810962763277,0.43728697659013,0.277934936350778,0.113749689450437,0.113635339193149
0.221181345242383,0.262237762237762,0.24090338770389,0.359364735311439,0.436357419892513,0.311173974540311,0.0946885442374496,0.125009390729472
0.2211809511713,0.27972027972028,0.24090338770389,0.359559631579267,0.409517805818811,0.245638849599246,0.122358349182131,0.13636841709864
0.219236245404212,0.227272727272727,0.24090338770389,0.330822146530421,0.407092410757215,0.262376237623762,0.11190485677916,0.0340996168582375
0.21974728554205,0.261214395360737,0.24090338770389,0.32374334407995,0.427745664739884,0.377180575200377,0.106372708249244,0.159063932086244
0.222614117643844,0.3657683779635,0.24090338770389,0.323353551544295,0.437607513382411,0.294908062234795,0.118055194058242,0.0795507475020659
0.216063850584498,0.262237762237762,0.24090338770389,0.316242266382519,0.447148825232656,0.295143800094295,0.131578820492364,0.102261287656825
0.222511195034046,0.20979020979021,0.24090338770389,0.352383380994882,0.492868056371737,0.262376237623762,0.103296868328584,0.136360904515063
0.220362325417315,0.227272727272727,0.24090338770389,0.316242266382519,0.433162736529441,0.344177274870344,0.114366871277925,0.0795582600856435
0.222715989397421,0.244755244755245,0.24090338770389,0.359429700734049,0.457534217302576,0.31046676096181,0.124819692399778,0.0908947487040793
0.221590539898051,0.227272727272727,0.24090338770389,0.345142164987887,0.45947880717575,0.442715700141443,0.117438347871313,0.102261287656825
0.230085591538702,0.279379157427938,0.24090338770389,0.330854629241726,0.429081234707724,0.343470061291843,0.110674856451455,0.0795507475020659
0.220054739801169,0.279379157427938,0.24090338770389,0.316404679939042,0.373542893165087,0.278170674210278,0.106984519827783,0.0568251821801517
0.226606819587498,0.262237762237762,0.24090338770389,0.330724698396508,0.374835724893956,0.245874587458746,0.115597542886748,0.13636841709864
0.219236508118267,0.20979020979021,0.24090338770389,0.294713514629363,0.414165589306893,0.326968411126827,0.146340166987056,0.113650364360303
0.218826893120111,0.262237762237762,0.24090338770389,0.287569746756283,0.447918113534132,0.327675624705328,0.0922318999876341,0.136353391931485
0.218826709220272,0.296520552618114,0.24090338770389,0.388004772226371,0.451636340324597,0.115040075436115,0.117441032995788,0.113620314025994
0.218416962865088,0.227272727272727,0.24090338770389,0.366605951318434,0.420715224429177,0.17963224893918,0.122973852806823,0.136390954849373
0.221897206015003,0.262237762237762,0.24090338770389,0.345077199565278,0.41541568279679,0.278877887788779,0.11436418615345,0.0795432349184885
0.220362141517476,0.27972027972028,0.24090338770389,0.345109682276583,0.337567980511363,0.294200848656294,0.113750360731556,0.113657876943881
0.221180872357083,0.27972027972028,0.24090338770389,0.345207130410496,0.371641041530884,0.409240924092409,0.117442711198585,0.0568101570129968
0.21708661391672,0.312979703223606,0.24090338770389,0.380958452487204,0.451753870481767,0.344413012729844,0.110675192092015,0.113650364360303
0.219747416899078,0.20979020979021,0.24090338770389,0.359462183445353,0.446945818597545,0.343941537010844,0.102068210563117,0.125009390729472
0.225378342392706,0.331144465290807,0.24090338770389,0.359429700734049,0.439509365016615,0.294436586515794,0.114978347215904,0.13636841709864
0.221999997267774,0.262237762237762,0.24090338770389,0.344979751431364,0.436197151496373,0.294672324375295,0.118668683839577,0.113635339193149
0.224558849682338,0.244414122462903,0.24090338770389,0.301954730636358,0.432275918070796,0.425506836397926,0.105754855140637,0.0795582600856435
0.209716696518573,0.244755244755245,0.24090338770389,0.373652271057601,0.410244355881316,0.426685525695427,0.117441032995788,0.170468033956878
0.212889616766397,0.296520552618114,0.24090338770389,0.244414795116057,0.427542658104773,0.426214049976426,0.111909220106432,0.0795507475020659
0.220465274298519,0.279379157427938,0.24090338770389,0.345044716853974,0.423258149647944,0.458038661008958,0.114978682856464,0.0340921042746601
0.2244571618286,0.313661947808289,0.24090338770389,0.33052980212868,0.474757727607834,0.246346063177746,0.124818014196981,0.0568251821801517
0.221795045275965,0.331144465290807,0.24090338770389,0.316047370114691,0.461498188967124,0.35997171145686,0.106373715170922,0.147719930884231
0.222409034295008,0.331144465290807,0.24090338770389,0.316307231805128,0.412103469276548,0.261197548326261,0.106371701327566,0.079535722334911
0.213913273326407,0.296520552618114,0.24090338770389,0.301792317079835,0.406526129090851,0.343705799151344,0.124822041883693,0.0909022612876568
0.220873286740937,0.244073000170561,0.24090338770389,0.301857282502444,0.410084087485175,0.36020744931636,0.106987540592817,0.102283825407558
0.211968961630402,0.279038035135596,0.24090338770389,0.316079852825996,0.459639075571891,0.295143800094295,0.108214184514928,0.124971827811584
0.224661719749326,0.279038035135596,0.24090338770389,0.34494726872006,0.417360272669965,0.392975011786893,0.109447205607666,0.125009390729472
0.226298603457618,0.296861674910455,0.24090338770389,0.330594767551289,0.435224856559785,0.343941537010844,0.114365864356247,0.0681842085493201
0.2188268405773,0.314003070100631,0.24090338770389,0.316404679939042,0.446988556836516,0.212871287128713,0.106373379530363,0.0568326947637292
0.221897626357492,0.226931604980385,0.24090338770389,0.330724698396508,0.419539922857479,0.377652050919378,0.12051586599477,0.113665389527458
0.223944177606751,0.279379157427938,0.24090338770389,0.265943546869213,0.430940348102956,0.277699198491278,0.114365528715688,0.0909097738712343
0.218519438860992,0.313320825515947,0.24090338770389,0.388264633916808,0.397187823875717,0.228901461574729,0.118668348199018,0.181827060326046
0.221897862800142,0.26189663994542,0.24090338770389,0.345174647699192,0.408545510882224,0.376473361621877,0.108830023780178,0.125016903313049
0.223739514600404,0.26189663994542,0.24090338770389,0.366476020473215,0.453698460354941,0.246346063177746,0.120513516510854,0.0909097738712343
0.218110454376569,0.296520552618114,0.24090338770389,0.330789663819117,0.458346243843022,0.146864686468647,0.10821821220164,0.102283825407558
0.217905843913033,0.29583830803343,0.24090338770389,0.280393496171897,0.41529815263962,0.458745874587459,0.111906199341397,0.159101495004132
0.218519622760831,0.279379157427938,0.24090338770389,0.301922247925053,0.41836462128578,0.311409712399811,0.121127341932749,0.0909172864548118
0.220976393250575,0.279038035135596,0.24090338770389,0.366605951318434,0.424027437949419,0.245874587458746,0.122974859728501,0.102283825407558
0.216267620363057,0.313661947808289,0.24090338770389,0.265911064157908,0.427222121312491,0.360678925035361,0.113751367653234,0.0681766959657426
0.227219941650157,0.227272727272727,0.24090338770389,0.388037254937676,0.419945936127702,0.277934936350778,0.113136199669102,0.125001878145894
0.220976550879008,0.20979020979021,0.24090338770389,0.30896856766422,0.415095146004509,0.376237623762376,0.0965337125492861,0.147742468634964
0.214424733806735,0.279379157427938,0.24090338770389,0.294745997340668,0.396621542209353,0.278406412069778,0.10944552740487,0.0568176695965743
0.223023785184812,0.279379157427938,0.24090338770389,0.395440884501193,0.420266472919983,0.294436586515794,0.108215191436606,0.0568251821801517
0.223125814566822,0.226931604980385,0.24090338770389,0.330659732973898,0.404464009060507,0.295379537953795,0.113751367653234,0.113657876943881
0.213197097296921,0.279038035135596,0.24090338770389,0.395310953655975,0.428717959676472,0.376944837340877,0.107602372936389,0.124994365562317
0.221079026874912,0.26189663994542,0.24090338770389,0.280166117192765,0.449574220294253,0.18010372465818,0.117438683511873,0.125009390729472
0.227117597011281,0.26189663994542,0.24090338770389,0.294681031918059,0.41675125276463,0.310938236680811,0.103298546531381,0.102291337991135
0.220976971221497,0.244414122462903,0.24090338770389,0.359397218022744,0.512752022052931,0.30999528524281,0.111289688795028,0.170483059124033
0.218417278121955,0.296179430325772,0.24090338770389,0.273054832030989,0.471680574401932,0.376944837340877,0.106986533671139,0.124986852978739
0.215448390366745,0.209449087497868,0.24090338770389,0.309001050375524,0.441208210015706,0.294672324375295,0.119284187464268,0.102283825407558
0.217905607470383,0.26189663994542,0.24090338770389,0.266008512291822,0.44322759180708,0.392975011786893,0.118054858417683,0.0909097738712343
0.218827418548222,0.262237762237762,0.24090338770389,0.330562284839985,0.412627012703942,0.262847713342763,0.120512509589176,0.0795507475020659
0.218929001316337,0.244414122462903,0.24090338770389,0.294908410897191,0.460771638904619,0.361150400754361,0.117440697355229,0.0568176695965743
0.221898414499658,0.244755244755245,0.24090338770389,0.258604882728305,0.432799461498189,0.277934936350778,0.111291702638384,0.170475546540455
0.218725467980428,0.227272727272727,0.24090338770389,0.258734813573523,0.453698460354941,0.327911362564828,0.119284858745387,0.0681766959657426
0.226093704008621,0.296861674910455,0.24090338770389,0.352253450149663,0.462107208872458,0.344177274870344,0.118054858417683,0.125016903313049
0.215858136721929,0.313661947808289,0.24090338770389,0.287504781333673,0.433045206372272,0.261433286185761,0.127278686133509,0.0909097738712343
0.220874600311215,0.261214395360737,0.24090338770389,0.316144818248605,0.400948788905153,0.196841112682697,0.122355999698216,0.0568251821801517
0.22292117783188,0.244755244755245,0.24090338770389,0.301987213347662,0.454264742021305,0.311173974540311,0.103297875250263,0.079535722334911
0.216165196909964,0.244755244755245,0.24090338770389,0.273119797453598,0.455514835511203,0.311409712399811,0.110060359748442,0.102268800240403
0.22138548282062,0.330803342998465,0.24090338770389,0.330724698396508,0.405756840789375,0.376944837340877,0.103911700672157,0.0909172864548118
0.222205369602071,0.226931604980385,0.24090338770389,0.323450999678209,0.420148942762813,0.327439886845827,0.122974859728501,0.0909247990383893
0.223126445080555,0.296861674910455,0.24090338770389,0.273119797453598,0.443633605077303,0.278406412069778,0.105756533343434,0.102283825407558
0.217598547282347,0.331485587583149,0.24090338770389,0.273152280164903,0.432115649674655,0.375766148043376,0.12051586599477,0.124994365562317
0.217700865649818,0.296861674910455,0.24090338770389,0.359364735311439,0.361415917857105,0.344884488448845,0.103913378874954,0.0454586432274059
0.226298866171674,0.296861674910455,0.24090338770389,0.380958452487204,0.417883816097358,0.327911362564828,0.10575888282735,0.10227631282398
0.218213639700423,0.227272727272727,0.24090338770389,0.359429700734049,0.414325857703033,0.312116925978312,0.124202846212849,0.159116520171287
0.221693199793794,0.226590482688044,0.24090338770389,0.352350898283577,0.473101620847713,0.344413012729844,0.099607874267149,0.13636841709864
0.220669884762056,0.347944738188641,0.24090338770389,0.316437162650346,0.399816225572425,0.277699198491278,0.116209018824727,0.079535722334911
0.216984847248766,0.261555517653079,0.24090338770389,0.309195946643352,0.409881080850064,0.328854314002829,0.109448212529345,0.102283825407558
0.218213140543718,0.227272727272727,0.24090338770389,0.337933431692197,0.438376801683887,0.245403111739745,0.105754855140637,0.102283825407558
0.22322897361927,0.314003070100631,0.24090338770389,0.388199668494199,0.491169211372645,0.35997171145686,0.121128684494986,0.125001878145894
0.22199907776858,0.278696912843254,0.24090338770389,0.265943546869213,0.48013206115842,0.295379537953795,0.106987204952257,0.113642851776726
