D1,D2,D3,D4,D5,D6,D7,D8
0.169708113124953,0.225225993518676,0.0814417702748945,0.144077217779883,0.265529544883398,0.163837812352664,0.0412035005955845,0.0568326947637292
0.16981027386399,0.243731877878219,0.0939643794097997,0.122483500604118,0.284046362524222,0.245403111739745,0.0485848451240491,0.0340996168582375
0.173904479761543,0.243390755585878,0.0813602959148756,0.172782220117423,0.228951957433835,0.114097123998114,0.0571918266529465,0.0340996168582375
0.17656599207185,0.277673545966229,0.0688784239599798,0.151253468364268,0.265985592715481,0.146628948609147,0.0448948441409355,0.0340996168582375
0.1704245781399,0.207743476036159,0.0626374879825319,0.108001068590129,0.302107132332962,0.131541725601132,0.0485855164051678,0.0340845916910826
0.177589096932344,0.364062766501791,0.0532516417083544,0.158527167082567,0.292803118729342,0.163602074493164,0.0461221593441652,0.0227330779054917
0.173086090450207,0.22590823810336,0.0782642702341573,0.129627268477198,0.238347180603871,0.147336162187647,0.0448968579842916,0.0227255653219142
0.170015488569854,0.293791574279379,0.112744219394157,0.122451017892813,0.284137572090638,0.212164073550212,0.0535041751537484,0.0681917211328976
0.171038724787376,0.24202626641651,0.0876745588163405,0.108066034012738,0.238164761471038,0.147807637906648,0.0442783335945661,0.0454511306438284
0.171243098808262,0.330462220706123,0.0751926868614447,0.122418535181509,0.229134376566668,0.261433286185761,0.0467359847660597,0
0.168070572631522,0.295497185741088,0.100180873079242,0.0936485674213585,0.238255971037455,0.196369636963696,0.0467383342499752,0.0340921042746601
0.169298839655068,0.208766842913184,0.0783213022861705,0.144109700491187,0.274651139354185,0.163366336633663,0.0571924979340652,0.0340921042746601
0.171652135835497,0.276991301381545,0.0876908536883443,0.151220985652963,0.284411200789888,0.228429985855728,0.0504300134358855,0.0340921042746601
0.172164647172046,0.242708511001194,0.0939073473577865,0.108033551301433,0.192647998683521,0.163837812352664,0.05534665834111,0.0681766959657426
0.163054739555969,0.277332423673887,0.0407045902654435,0.0936160847100538,0.256043112146946,0.18010372465818,0.0510414893738645,0.0340845916910826
0.172573631656469,0.312638580931264,0.0970441102185142,0.158494684371262,0.220195201228714,0.131541725601132,0.0418169903769196,0.0454511306438284
0.168786512218358,0.191284325430667,0.0751519496814353,0.129562303054589,0.302654389731461,0.114804337576615,0.0399741715489987,0.0454511306438284
0.169196127216514,0.293109329694696,0.103366520555981,0.172912150962642,0.330110382710238,0.17963224893918,0.0479669920154423,0.0340921042746601
0.165204949014383,0.276650179089203,0.0688702765239779,0.115307250019732,0.320350321274536,0.181046676096181,0.05104383885778,0.0340996168582375
0.170628925889381,0.312979703223606,0.0688865713959817,0.108066034012738,0.284137572090638,0.0487977369165488,0.0491990061865029,0.0795582600856435
0.170014910598932,0.380521917107283,0.0782724176701592,0.100857300717048,0.220012782095881,0.277934936350778,0.0436651794537903,0.0568176695965743
0.168070257374655,0.31195633634658,0.0626619302905376,0.129692233899808,0.228769538301002,0.115040075436115,0.0535031682320704,0.0227255653219142
0.175951924238591,0.243731877878219,0.0845785331356222,0.172749737406119,0.311593565069415,0.147100424328147,0.0479710197021545,0.0454511306438284
0.180966364929649,0.346921371311615,0.0689110137039874,0.143979769645969,0.293350376127841,0.131305987741631,0.0504303490764449,0.0568326947637292
0.166738936384282,0.209107965205526,0.0751193599374277,0.144044735068578,0.321079997805868,0.18033946251768,0.0436638368915529,0.0454436180602509
0.17707779408045,0.329097731536756,0.0876419690723329,0.158397236237348,0.301833503633713,0.0978312116925978,0.0498145098111942,0.0113665389527458
0.172471339560404,0.311274091761897,0.0720151868207075,0.165605969533038,0.237982342338205,0.147336162187647,0.0448931659381387,0.0340921042746601
0.171652687535013,0.278696912843254,0.0563558148250746,0.122451017892813,0.274559929787769,0.163602074493164,0.0442779979540067,0.0568251821801517
0.176668126539482,0.260873273068395,0.0563721096970783,0.115177319174514,0.237982342338205,0.163837812352664,0.0528876646073791,0.0795582600856435
0.178408563371307,0.313320825515947,0.0751275073734296,0.158559649793871,0.293441585694258,0.114332861857614,0.0578069946370785,0.0568251821801517
0.176054662948551,0.312979703223606,0.0532516417083544,0.108098516724043,0.283863943391389,0.131070249882131,0.0516559860768778,0.0227330779054917
0.166636591745405,0.25984990619137,0.0751763919894409,0.136771036350279,0.256225531279779,0.196841112682697,0.0479679989371203,0.0227255653219142
0.166535035248695,0.259508783899028,0.0845133536476071,0.194505868138407,0.302563180165045,0.114568599717115,0.0418183329391571,0.0568326947637292
0.166432191453113,0.312638580931264,0.100180873079242,0.158397236237348,0.256225531279779,0.195898161244696,0.0590383375270204,0.0795432349184885
0.174518495051991,0.328756609244414,0.0876419690723329,0.144012252357273,0.201860802720724,0.114097123998114,0.0461231662658432,0.0340921042746601
0.165920494530136,0.242367388708852,0.0845459433916147,0.144174665913796,0.247286355941825,0.229372937293729,0.0547321616380968,0.0340845916910826
0.173392835381376,0.191625447723009,0.0657253662272483,0.136803519061584,0.247651194207491,0.130834512022631,0.0541200144189991,0.0227330779054917
0.172266991810923,0.364062766501791,0.0876582639443367,0.172847185540033,0.247103936808992,0.130834512022631,0.0393576610026293,0.0568326947637292
0.170321392816046,0.364062766501791,0.0751275073734296,0.11514483646321,0.238347180603871,0.164545025931165,0.052886657685701,0.0340845916910826
0.166637248530544,0.260532150776053,0.0689110137039874,0.144109700491187,0.320441530840952,0.17986798679868,0.0442776623134474,0.0113665389527458
0.169810247592585,0.191284325430667,0.0688784239599798,0.180023436124418,0.265438335316982,0.163602074493164,0.0553476652627881,0.0454586432274059
0.182503741310864,0.259167661606686,0.103309488503968,0.151285951075572,0.247468775074658,0.147100424328147,0.051042831936102,0.0113590263691684
0.164998683452297,0.295156063448746,0.0751112125014258,0.172814702828728,0.256316740846195,0.130834512022631,0.0442793405162442,0.0454661558109834
0.172163911572691,0.295156063448746,0.0626048982385243,0.136803519061584,0.274833558487018,0.22960867515323,0.0442793405162442,0.0454586432274059
0.162235562102468,0.312638580931264,0.0594925776858023,0.136868484484193,0.238164761471038,0.147336162187647,0.0448894738919858,0
0.170526975321587,0.25984990619137,0.0814580651468983,0.144077217779883,0.311958403335081,0.212635549269213,0.0393593392054261,0.0227330779054917
0.170013570757249,0.208425720620843,0.0814580651468983,0.136836001772888,0.302380761032212,0.130834512022631,0.0522745104666033,0.0454586432274059
0.171959721451643,0.330462220706123,0.0970196679105086,0.107903620456215,0.275380815885517,0.146864686468647,0.0455059844383551,0.0113665389527458
0.170115994210343,0.294473818864063,0.10021346282325,0.129594785765894,0.247468775074658,0.147807637906648,0.0448955154220542,0.0454586432274059
0.174621627833034,0.346921371311615,0.0720396291287132,0.129627268477198,0.320623949973785,0.212871287128713,0.0448931659381387,0.0568176695965743
0.17011778066592,0.260532150776053,0.0970685525265199,0.158332270814739,0.330110382710238,0.130598774163131,0.0418196755013945,0.0113665389527458
0.168786328318519,0.242367388708852,0.0782805651061611,0.115307250019732,0.247286355941825,0.213578500707214,0.0467390055310939,0
0.173905110275276,0.260191028483711,0.0720396291287132,0.165605969533038,0.238073551904622,0.0822725129655823,0.0369016880339325,0.0340996168582375
0.172983719539925,0.311274091761897,0.0845296485196109,0.10793610316752,0.266076802281898,0.244931636020745,0.0491979992648248,0.0113665389527458
0.174620287991351,0.330121098413781,0.0782805651061611,0.144044735068578,0.210526349359428,0.195898161244696,0.0541169936539649,0.0568176695965743
0.165716199323466,0.25984990619137,0.0751600971174372,0.143947286934664,0.247559984641074,0.114568599717115,0.0399731646273206,0.113650364360303
0.174825528968621,0.312297458638922,0.0469781159868989,0.158429718948653,0.293167956995008,0.131305987741631,0.0473511527501916,0.0340996168582375
0.171448733856615,0.224884871226335,0.100164578207238,0.0935836019987493,0.302289551465795,0.196369636963696,0.0436648438132309,0.0113665389527458
0.170630003017008,0.207402353743817,0.0720233342567094,0.086407351414364,0.238438390170288,0.17986798679868,0.0479696771399171,0.113657876943881
0.17216533022859,0.330121098413781,0.0970522576545161,0.1798935052792,0.338958348481775,0.18010372465818,0.0461224949847245,0.0227330779054917
0.173597340759291,0.190260958553641,0.0720233342567094,0.122418535181509,0.238438390170288,0.114804337576615,0.0412035005955845,0
0.175848949085981,0.22590823810336,0.0751193599374277,0.158299788103435,0.284046362524222,0.213578500707214,0.0522731679043658,0.0795432349184885
0.173393439623704,0.243390755585878,0.0814173279668888,0.194505868138407,0.348353571651812,0.0983026874115983,0.0504273283114107,0.0454586432274059
0.174621233761951,0.225567115811018,0.0688458342159722,0.129627268477198,0.311228726803749,0.114568599717115,0.0467386698905345,0.0568176695965743
0.169502898419088,0.260191028483711,0.0719988919487037,0.108001068590129,0.293259166561425,0.212871287128713,0.0485828312806929,0.0568176695965743
0.173393203181054,0.278014668258571,0.0751600971174372,0.172847185540033,0.320532740407369,0.147100424328147,0.0461255157497587,0.0227330779054917
0.171242888637018,0.398686679174484,0.0782968599781649,0.172782220117423,0.237799923205372,0.114097123998114,0.0467416906555687,0.0454511306438284
0.170219363434036,0.208084598328501,0.10021346282325,0.151188502941659,0.256134321713362,0.212871287128713,0.0399755141112361,0
0.173905504346359,0.174142930240491,0.0657335136632502,0.151156020230354,0.247468775074658,0.131070249882131,0.0559594768413265,0.0568176695965743
0.169195365345753,0.174825174825175,0.0876256742003292,0.079133652696065,0.357019118290516,0.22960867515323,0.0442806830784816,0.0340996168582375
0.181070312124264,0.329097731536756,0.0876990011243462,0.165573486821734,0.357657585255431,0.212164073550212,0.0491976636242655,0.0227255653219142
0.174211723849417,0.3980044345898,0.0626700777265395,0.136803519061584,0.229499214832334,0.163837812352664,0.0559638401685981,0.0454586432274059
0.174826658639059,0.208425720620843,0.0719907445127019,0.172749737406119,0.311228726803749,0.082036775106082,0.0522731679043658,0.0113665389527458
0.174416071598898,0.139519017567798,0.0720233342567094,0.144012252357273,0.366505551026969,0.113861386138614,0.0405886682520119,0.0454511306438284
0.177077400009367,0.381204161691967,0.056396552005084,0.108066034012738,0.302836808864294,0.261669024045262,0.0467386698905345,0.0227255653219142
0.179431747046017,0.311274091761897,0.0907868793690626,0.165605969533038,0.357931213954681,0.147100424328147,0.057189477169031,0.0340921042746601
0.178306139918213,0.329438853829098,0.0970929948345256,0.201682118722792,0.247559984641074,0.164073550212164,0.0510424962955426,0.0227330779054917
0.172574708784097,0.241685144124169,0.0876664113803386,0.129692233899808,0.284137572090638,0.0975954738330976,0.0375141708935896,0.0568101570129968
0.170629241146247,0.277332423673887,0.100180873079242,0.165703417666952,0.238712018869537,0.163837812352664,0.0418183329391571,0.102283825407558
0.168069548046705,0.414804707487634,0.0688947188319836,0.144044735068578,0.13764480315955,0.146628948609147,0.0362841705658851,0.0454586432274059
0.174621943089901,0.259508783899028,0.0783213022861705,0.172847185540033,0.228678328734585,0.228665723715229,0.0461221593441652,0.0454586432274059
0.172778662462495,0.22590823810336,0.0594844302498004,0.115209801885819,0.293350376127841,0.164073550212164,0.0504273283114107,0.0113665389527458
0.175542230426218,0.173801807948149,0.0626130456745262,0.122418535181509,0.292894328295759,0.18010372465818,0.0522758530288407,0.0454511306438284
0.172267937581522,0.295497185741088,0.0970441102185142,0.144077217779883,0.274833558487018,0.131777463460632,0.0442756484700913,0.0340921042746601
0.170527264307048,0.225567115811018,0.0876501165083348,0.129594785765894,0.247103936808992,0.17986798679868,0.0479679989371203,0.0340921042746601
0.173085880278963,0.381204161691967,0.0720070393847057,0.158494684371262,0.265711964016231,0.18010372465818,0.0467376629688564,0.0568251821801517
0.177077820351855,0.311274091761897,0.0939317896657922,0.108033551301433,0.293167956995008,0.098066949552098,0.0535035038726297,0.0227255653219142
0.168889539913779,0.312979703223606,0.0751600971174372,0.151285951075572,0.293350376127841,0.114804337576615,0.0535024969509516,0.0568251821801517
0.169809669621663,0.174142930240491,0.0939073473577865,0.143979769645969,0.284046362524222,0.245403111739745,0.0479690058587984,0.0909172864548118
0.171857954783688,0.173119563363466,0.0939236422297903,0.158397236237348,0.283681524258556,0.213107024988213,0.0442779979540067,0.0681917211328976
0.173290044128605,0.380863039399625,0.0814336228388926,0.187329617554021,0.311593565069415,0.164545025931165,0.048583838202371,0.0113665389527458
0.172778846362333,0.328756609244414,0.0876908536883443,0.129659751188503,0.210617558925845,0.229372937293729,0.0424345078449671,0.0227330779054917
0.17318775203254,0.295156063448746,0.0594762828137985,0.122418535181509,0.238255971037455,0.163366336633663,0.0491976636242655,0.0454511306438284
0.17114096434063,0.155637045880948,0.0720151868207075,0.136900967195497,0.229316795699501,0.213342762847713,0.0442800117973629,0.0681842085493201
0.174519335736968,0.277673545966229,0.0719744496406981,0.158332270814739,0.311411145936582,0.147807637906648,0.0528896784507352,0.0568251821801517
0.171958565509799,0.362698277332424,0.0783213022861705,0.122353569758899,0.283772733824972,0.163837812352664,0.053502832591511,0.0340921042746601
0.180352612353256,0.260532150776053,0.0908357639850739,0.136868484484193,0.284228781657055,0.0652993870815653,0.0442803474379223,0.0568251821801517
0.174620892233679,0.346580249019273,0.0657579559712559,0.14384983880075,0.311593565069415,0.212635549269213,0.0528846438423449,0.0454511306438284
0.175542624497301,0.22590823810336,0.0469618211148951,0.187232169420108,0.210435139793012,0.213107024988213,0.042433500923289,0.0454436180602509
0.174927715979064,0.207743476036159,0.0845459433916147,0.165541004110429,0.238438390170288,0.115040075436115,0.0448955154220542,0.0340996168582375
0.172573395213819,0.312297458638922,0.0782561227981554,0.201714601434097,0.274377510654936,0.163602074493164,0.0516566573579965,0.0795657726692209
0.168684404022131,0.347262493603957,0.100197167951246,0.144077217779883,0.228951957433835,0.163366336633663,0.0522728322638065,0.0454511306438284
0.17677099660647,0.261214395360737,0.0940051165898092,0.136933449906802,0.210799978058678,0.212399811409712,0.0553476652627881,0.0568101570129968
0.175030612317457,0.363039399624766,0.0719825970767,0.115177319174514,0.265803173582648,0.114332861857614,0.0473535022341071,0.0795432349184885
0.165203661715511,0.311615214054238,0.0626130456745262,0.129627268477198,0.219739153396631,0.278406412069778,0.0522728322638065,0.0113665389527458
0.17492774225047,0.328756609244414,0.0876827062523424,0.151220985652963,0.210526349359428,0.146864686468647,0.0479710197021545,0.0454436180602509
0.167762987015375,0.224543748933993,0.0751519496814353,0.158494684371262,0.274742348920602,0.196133899104196,0.0559641758091575,0.0227255653219142
0.175543071111195,0.293450451987037,0.093948084537796,0.158397236237348,0.210526349359428,0.0818010372465818,0.0528893428101758,0.0454586432274059
0.170321576715884,0.25984990619137,0.0657579559712559,0.129627268477198,0.238073551904622,0.261669024045262,0.0516576642796745,0.0227180527383367
0.172471943802731,0.225225993518676,0.0845052062116052,0.115177319174514,0.357292746989765,0.163602074493164,0.0461235019064026,0.0568326947637292
0.171550211539109,0.258826539314344,0.084521501083609,0.100792335294439,0.293350376127841,0.131070249882131,0.0516603494041494,0.0681842085493201
0.17247118193197,0.225567115811018,0.078288712542163,0.129562303054589,0.210617558925845,0.114097123998114,0.0578116936049094,0.0568176695965743
0.174723420772394,0.293791574279379,0.0626211931105281,0.172782220117423,0.302563180165045,0.0825082508250825,0.0516566573579965,0.0454511306438284
0.16929818286993,0.261214395360737,0.0782561227981554,0.108066034012738,0.256134321713362,0.228901461574729,0.0467396768122126,0.0227330779054917
0.171550316624731,0.191966570015351,0.0782805651061611,0.158429718948653,0.293167956995008,0.0978312116925978,0.0504286708736481,0.0340921042746601
0.172368233050766,0.243049633293536,0.081474360018902,0.158462201659958,0.311411145936582,0.130598774163131,0.0448941728598168,0.0568176695965743
0.16909294189266,0.380863039399625,0.0939154947937884,0.129659751188503,0.292894328295759,0.114097123998114,0.0510458527011362,0.0681917211328976
0.173699422684112,0.173119563363466,0.0845296485196109,0.129627268477198,0.201678383587891,0.17986798679868,0.0498104821244819,0.0340921042746601
0.17503076994589,0.226249360395702,0.0751845394254428,0.165670934955647,0.238529599736704,0.0983026874115983,0.0522721609826878,0.0909172864548118
0.168172680827748,0.364062766501791,0.0563395199530708,0.108066034012738,0.320806369106618,0.114332861857614,0.0565766586688146,0.0340921042746601
0.174722816530066,0.225225993518676,0.0626374879825319,0.180055918835722,0.338593510216109,0.246110325318246,0.0547301477947407,0.0568251821801517
0.169606556628242,0.190260958553641,0.0970359627825124,0.151188502941659,0.265711964016231,0.245638849599246,0.0467393411716532,0.0681917211328976
0.173801846137205,0.38188640627665,0.0751519496814353,0.172847185540033,0.256863998244694,0.212871287128713,0.0602690091358436,0.0340996168582375
0.17052708040721,0.243390755585878,0.0782561227981554,0.122483500604118,0.238347180603871,0.147571900047148,0.04489249465702,0.0113665389527458
0.17093619624866,0.294814941156405,0.0939317896657922,0.165703417666952,0.302380761032212,0.211928335690712,0.0467366560471784,0.0454661558109834
0.172778294662817,0.312638580931264,0.0908357639850739,0.180088401547027,0.228951957433835,0.131305987741631,0.0436648438132309,0
0.17032183942994,0.243049633293536,0.106462546236699,0.144044735068578,0.201587174021474,0.163837812352664,0.0467366560471784,0.0227255653219142
0.178818441083518,0.243049633293536,0.0876582639443367,0.172749737406119,0.329745544444572,0.114804337576615,0.044277326672888,0.0795507475020659
0.176668205353699,0.208084598328501,0.131515911942512,0.165735900378257,0.311593565069415,0.131070249882131,0.0375131639719115,0.0454661558109834
0.170117912022948,0.329438853829098,0.0783294497221724,0.151156020230354,0.348262362085395,0.195898161244696,0.0516586712013526,0.0227330779054917
0.16929865575523,0.295156063448746,0.0657253662272483,0.129627268477198,0.321171207372284,0.17986798679868,0.0387445068618535,0.0681842085493201
0.170321445358857,0.277673545966229,0.0846111228796298,0.129562303054589,0.357019118290516,0.163366336633663,0.0559608194035639,0.102268800240403
0.177078004251694,0.259508783899028,0.10021346282325,0.158429718948653,0.301833503633713,0.0815652993870816,0.0461258513903181,0.0454586432274059
0.176361118894258,0.347262493603957,0.065749808535254,0.122451017892813,0.238620809303121,0.212635549269213,0.0381303457993996,0.0568176695965743
0.171653265505935,0.277332423673887,0.0719825970767,0.144012252357273,0.311502355502998,0.0978312116925978,0.039974507189558,0.0227255653219142
0.180761859551735,0.173119563363466,0.0594925776858023,0.122386052470204,0.173948761909865,0.163602074493164,0.0442766553917693,0.0454586432274059
0.174006903214636,0.243390755585878,0.0594844302498004,0.165541004110429,0.347988733386146,0.18010372465818,0.0516563217174371,0.0113665389527458
0.167149313253199,0.330462220706123,0.0626211931105281,0.151091054807745,0.210526349359428,0.114097123998114,0.0485848451240491,0.0681842085493201
0.167455664113285,0.242367388708852,0.0657253662272483,0.108098516724043,0.256225531279779,0.114804337576615,0.0393596748459854,0.0340921042746601
0.172574025727552,0.244414122462903,0.103325783375972,0.122451017892813,0.284137572090638,0.147571900047148,0.055350350387263,0.0340921042746601
0.174826343382193,0.329097731536756,0.065749808535254,0.129659751188503,0.256863998244694,0.164073550212164,0.041206857001178,0.0113590263691684
0.181478876266199,0.243731877878219,0.0344473594159918,0.187329617554021,0.183343985079901,0.130834512022631,0.0485831669212523,0.0568101570129968
0.175542440597462,0.364403888794133,0.0657661034072577,0.136900967195497,0.256681579111861,0.147100424328147,0.0455103477656268,0.0795582600856435
0.174212039106283,0.224884871226335,0.0563802571330802,0.115209801885819,0.265894383149064,0.17986798679868,0.0608821632766194,0.0681917211328976
0.170219993947769,0.242708511001194,0.0626537828545357,0.165605969533038,0.311684774635831,0.179396511079679,0.0461231662658432,0.0568326947637292
0.176463332176107,0.294814941156405,0.0939888217178054,0.100694887160525,0.256225531279779,0.098066949552098,0.049200013108181,0.0227330779054917
0.173188093560812,0.347603615896299,0.0908031742410663,0.0864398341256686,0.220195201228714,0.164545025931165,0.051042831936102,0.0340921042746601
0.174109825824434,0.294473818864063,0.0939154947937884,0.129529820343285,0.302471970598628,0.163366336633663,0.0504283352330887,0.0227330779054917
0.175133429841634,0.294473818864063,0.0876501165083348,0.194440902715798,0.302654389731461,0.163602074493164,0.0467393411716532,0.0909172864548118
0.177078004251694,0.294814941156405,0.0751193599374277,0.107968585878824,0.238347180603871,0.195898161244696,0.0473521596718697,0.0340845916910826
0.165408745064347,0.225567115811018,0.0407045902654435,0.201584670588878,0.247833613340324,0.18010372465818,0.0418193398608351,0.0568251821801517
0.173290622099527,0.276650179089203,0.0782968599781649,0.122418535181509,0.339231977181025,0.13036303630363,0.0522691402176536,0.0340996168582375
0.167251421449426,0.243390755585878,0.0751030650654239,0.216034619891562,0.256499159979028,0.195898161244696,0.0448965223437323,0.0113665389527458
0.169810142506963,0.226590482688044,0.0751845394254428,0.158299788103435,0.293076747428592,0.147336162187647,0.0590390088081391,0.0454661558109834
0.169195575516998,0.364062766501791,0.0782724176701592,0.158462201659958,0.238164761471038,0.196605374823197,0.0498151810923129,0.0454586432274059
0.174108144454479,0.208425720620843,0.0657742508432596,0.115242284597123,0.238164761471038,0.115040075436115,0.0473568586397007,0.0454586432274059
0.16776296074397,0.174484052532833,0.0782642702341573,0.208890852018482,0.247195146375408,0.245167373880245,0.0535021613103923,0.0454436180602509
0.172472337873815,0.260873273068395,0.0845296485196109,0.165573486821734,0.274833558487018,0.130598774163131,0.0479673276560016,0.0340996168582375
0.174518495051991,0.295497185741088,0.0720314816927113,0.100759852583134,0.284137572090638,0.212399811409712,0.038742157377938,0.0568251821801517
0.176361486693936,0.208766842913184,0.075168244553439,0.158462201659958,0.274742348920602,0.130598774163131,0.0442783335945661,0.0454661558109834
0.176770418635548,0.156319290465632,0.0626048982385243,0.172814702828728,0.238164761471038,0.147100424328147,0.0405886682520119,0.0340921042746601
0.176156744873372,0.277673545966229,0.090827616549072,0.0936485674213585,0.283407895559306,0.180575200377181,0.0541183362162023,0.0568251821801517
0.178510934281589,0.381204161691967,0.109623751405433,0.194440902715798,0.247377565508241,0.130598774163131,0.0467416906555687,0.0227330779054917
0.172165198871563,0.260191028483711,0.0814336228388926,0.158527167082567,0.320806369106618,0.163130598774163,0.0430490045479803,0.0454586432274059
0.164896732884503,0.329097731536756,0.0720070393847057,0.194440902715798,0.275015977619851,0.163366336633663,0.0528869933262604,0.0568251821801517
0.170321655530101,0.191625447723009,0.0751519496814353,0.115209801885819,0.265803173582648,0.147807637906648,0.0516583355607933,0.0568101570129968
