D1,D2,D3,D4,D5,D6,D7,D8
0.192031171618167,0.294132696571721,0.112662745034138,0.158364753526044,0.283955152957805,0.196133899104196,0.0866967306926841,0.0681917211328976
0.191623264261371,0.32807436465973,0.115766918150858,0.129627268477198,0.356289441759184,0.148043375766148,0.0977663980014654,0.0681842085493201
0.198685333329317,0.243049633293536,0.118903681011586,0.187134721286194,0.375444726364922,0.164309288071664,0.0811629039599715,0.0454586432274059
0.196536174727125,0.242708511001194,0.143948899281396,0.165541004110429,0.301468665368047,0.131070249882131,0.0768604201172008,0.0568026444294193
0.19469294664253,0.276650179089203,0.122064886180319,0.122223638913681,0.402262252378784,0.115040075436115,0.0842400864428686,0.102291337991135
0.202062706412244,0.276991301381545,0.122081181052323,0.151188502941659,0.366505551026969,0.277934936350778,0.0762452521330689,0.0568251821801517
0.192543814311744,0.312297458638922,0.162753181573759,0.151188502941659,0.320259111708119,0.163837812352664,0.0842387438806312,0.0454586432274059
0.202883328793051,0.276991301381545,0.128330264465773,0.165411073265211,0.25567827388128,0.098066949552098,0.0946929075647212,0.0227255653219142
0.196126927528646,0.32807436465973,0.11263015529013,0.12228860433629,0.357019118290516,0.146864686468647,0.0793214276942879,0.102291337991135
0.196229377253145,0.294473818864063,0.122048591308315,0.136836001772888,0.283316685992889,0.164545025931165,0.103915057077751,0.102283825407558
0.200630932324194,0.24202626641651,0.115807655330867,0.172717254694814,0.320350321274536,0.147100424328147,0.0934619003153386,0.0454661558109834
0.192953008967412,0.277673545966229,0.122048591308315,0.158364753526044,0.329380706178906,0.212399811409712,0.0817787432252221,0.0568326947637292
0.198174004206017,0.207743476036159,0.137683520995943,0.158299788103435,0.293715214393507,0.147100424328147,0.0897725706133438,0.0340921042746601
0.199913390181619,0.310932969469555,0.147118251886131,0.100597439026612,0.320076692575286,0.147100424328147,0.0879277379420667,0.0568251821801517
0.191008093029079,0.329438853829098,0.0813521484788737,0.136738553638974,0.301833503633713,0.213342762847713,0.100230426343587,0.113650364360303
0.204724507708013,0.208425720620843,0.118911828447588,0.11514483646321,0.403812815007864,0.131305987741631,0.0891584095508899,0.147742468634964
0.190087884506978,0.260191028483711,0.140869168472682,0.15826730539213,0.375171097665673,0.147571900047148,0.0983815659855974,0.0568251821801517
0.194387200024772,0.294132696571721,0.122032296436312,0.158299788103435,0.301742294067296,0.082036775106082,0.0866997514577183,0.10227631282398
0.20165437871296,0.295156063448746,0.115799507894866,0.122386052470204,0.3563806513256,0.146864686468647,0.0805507567408737,0.0568251821801517
0.201244527272153,0.293791574279379,0.0907298473170493,0.158397236237348,0.302380761032212,0.245874587458746,0.0977680762042622,0.0909172864548118
0.19776433666505,0.294814941156405,0.137699815867946,0.1150798710406,0.255860693014113,0.180575200377181,0.0916200884090957,0.125016903313049
0.198378509583931,0.346921371311615,0.128305822157767,0.0791986181186742,0.302107132332962,0.147100424328147,0.0983822372667161,0.0681691833821651
0.199401614444425,0.241685144124169,0.122032296436312,0.14391480422336,0.274103881955686,0.147100424328147,0.0891597521131273,0.0795507475020659
0.19807089769638,0.32977997612144,0.125193501605045,0.0935511192874447,0.348262362085395,0.114804337576615,0.0922292148631593,0.0568251821801517
0.20257647877626,0.225567115811018,0.137740553047956,0.107871137744911,0.448691110830466,0.180575200377181,0.0940787465022674,0.113635339193149
0.198788334753332,0.156319290465632,0.115840245074875,0.108001068590129,0.403265557609365,0.114332861857614,0.0854694154894544,0.0340921042746601
0.196536358626964,0.331144465290807,0.0876338216363311,0.115209801885819,0.375171097665673,0.163366336633663,0.089776598300056,0.0909172864548118
0.199606697793262,0.260191028483711,0.106397366748684,0.194310971870579,0.356563070458433,0.0818010372465818,0.0873139125201721,0.0454661558109834
0.19991367916708,0.32977997612144,0.122056738744317,0.165605969533038,0.347897523819729,0.114804337576615,0.0879260597392699,0.0568176695965743
0.202473109552567,0.346239126726932,0.128322117029771,0.115177319174514,0.356836699157683,0.196369636963696,0.0934619003153386,0.0568176695965743
0.193874793773845,0.277332423673887,0.125185354169043,0.151091054807745,0.329198287046073,0.147100424328147,0.0903857247541196,0.0795657726692209
0.196945159211548,0.32807436465973,0.125209796477049,0.136803519061584,0.356745489591266,0.245638849599246,0.0916170676440615,0.0681917211328976
0.19930032066177,0.276650179089203,0.118887386139582,0.165605969533038,0.366140712761303,0.115040075436115,0.100840895359888,0.0909323116219668
0.198583487847146,0.190943203138325,0.103244309015953,0.11514483646321,0.357019118290516,0.262376237623762,0.0836239115370586,0.0681766959657426
0.201961465172401,0.242367388708852,0.115799507894866,0.15105857209644,0.302015922766546,0.114332861857614,0.09961257323498,0.0909172864548118
0.198481511007947,0.346921371311615,0.0813684433508775,0.0935186365761401,0.375535935931339,0.195898161244696,0.0910055917060825,0.0227330779054917
0.20042571761833,0.380521917107283,0.112654597598136,0.122353569758899,0.393687915306496,0.294672324375295,0.0983795521422412,0.0113665389527458
0.197662202197417,0.277673545966229,0.103268751323958,0.158234822680826,0.347715104686896,0.130834512022631,0.102069888765914,0.102283825407558
0.200938360311907,0.243049633293536,0.125185354169043,0.143882321512055,0.347259056854814,0.148043375766148,0.0946929075647212,0.0454661558109834
0.196842578130022,0.380521917107283,0.137707963303948,0.172749737406119,0.338684719782526,0.147336162187647,0.0946929075647212,0.113665389527458
0.191009143885301,0.224884871226335,0.125169059297039,0.136771036350279,0.338867138915359,0.261433286185761,0.100227405578553,0.0454586432274059
0.199300346933176,0.15597816817329,0.115783213022862,0.129529820343285,0.292711909162926,0.163602074493164,0.0959202227679509,0.0227330779054917
0.196331354092344,0.312979703223606,0.10327689875996,0.108066034012738,0.366049503194886,0.098066949552098,0.0916174032846209,0.125016903313049
0.196228615382384,0.414804707487634,0.131483322198504,0.151220985652963,0.292620699596509,0.229372937293729,0.0885408920828425,0.0454586432274059
0.202064387782199,0.259508783899028,0.131409995274487,0.100694887160525,0.356745489591266,0.228901461574729,0.094078410861708,0.0454511306438284
0.194591810488309,0.225225993518676,0.122048591308315,0.122483500604118,0.421417536984522,0.0983026874115983,0.0910018996599296,0.10227631282398
0.198071370581679,0.173119563363466,0.11577506558686,0.122418535181509,0.393870334439329,0.261904761904762,0.0928457254095286,0.0568251821801517
0.194284645214651,0.278014668258571,0.134587495315224,0.151123537519049,0.338775929348942,0.130834512022631,0.0873122343173754,0.0454511306438284
0.192134724741699,0.277332423673887,0.147093809578126,0.129562303054589,0.42096148915244,0.0983026874115983,0.0873149194418502,0.0340921042746601
0.198583041233251,0.311274091761897,0.100131988463231,0.158429718948653,0.265073497051316,0.195426685525695,0.0977657267203467,0.0681842085493201
0.195921450108727,0.311615214054238,0.103244309015953,0.136803519061584,0.320076692575286,0.196369636963696,0.0836262610209741,0.0795432349184885
0.200732987977609,0.295156063448746,0.14082028385667,0.129562303054589,0.338867138915359,0.098066949552098,0.0989967339697293,0.0909172864548118
0.201450766562834,0.31195633634658,0.118903681011586,0.129627268477198,0.356836699157683,0.114568599717115,0.0934615646747793,0.0568326947637292
0.196945421925604,0.242708511001194,0.125169059297039,0.215904689046344,0.375900774197005,0.212164073550212,0.0953094181110906,0.102283825407558
0.195409937085588,0.191625447723009,0.10952598217341,0.100824818005744,0.357019118290516,0.229137199434229,0.0854697511300138,0.147749981218541
0.193873900546056,0.259508783899028,0.128322117029771,0.136803519061584,0.347806314253313,0.131070249882131,0.0842410933645466,0.0340996168582375
0.200733093063232,0.294814941156405,0.100131988463231,0.14391480422336,0.375718355064172,0.17986798679868,0.0983782095800038,0.0681842085493201
0.199300294390365,0.242367388708852,0.134546758135215,0.0575724182316048,0.302198341899379,0.197076850542197,0.0885445841289954,0.0568251821801517
0.200529244470456,0.329438853829098,0.10952598217341,0.172814702828728,0.329654334878155,0.212871287128713,0.0866980732549215,0.102291337991135
0.198174450819911,0.329097731536756,0.143957046717398,0.129562303054589,0.329107077479656,0.0825082508250825,0.0983822372667161,0.0454661558109834
0.203190441523897,0.294814941156405,0.122040443872313,0.14391480422336,0.274195091522103,0.163366336633663,0.10637505773316,0.102291337991135
0.201552244245327,0.224884871226335,0.100115693591227,0.143784873378141,0.320259111708119,0.114804337576615,0.0959262642980193,0.0568251821801517
0.195307697532334,0.243390755585878,0.103252456451955,0.0937135328439676,0.292164651764427,0.17963224893918,0.0885435772073173,0.0568326947637292
0.20206467676766,0.224884871226335,0.134587495315224,0.100792335294439,0.347441475987647,0.245403111739745,0.0805480716163989,0.0909097738712343
0.192133936599532,0.328415486952072,0.109517834737408,0.165508521399125,0.375535935931339,0.196841112682697,0.101455056422342,0.0681842085493201
0.196433541102787,0.380521917107283,0.0907298473170493,0.136738553638974,0.292529490030093,0.213107024988213,0.0799332392728263,0.0909022612876568
0.196741074176123,0.31195633634658,0.143973341589402,0.172782220117423,0.292803118729342,0.0983026874115983,0.0836262610209741,0.0568251821801517
0.194385361026384,0.312297458638922,0.10327689875996,0.122483500604118,0.256043112146946,0.0815652993870816,0.0854670660055389,0.102291337991135
0.201245210328698,0.208084598328501,0.134554905571217,0.10793610316752,0.246739098543326,0.18010372465818,0.100226398656874,0.0795582600856435
0.199504799768279,0.31195633634658,0.122040443872313,0.115209801885819,0.384839949534959,0.195898161244696,0.089770892410547,0.0568176695965743
0.195616071290647,0.329438853829098,0.128330264465773,0.194278489159275,0.402809509777283,0.131305987741631,0.0866994158171589,0.0795657726692209
0.193260384412313,0.190260958553641,0.131426290146491,0.107968585878824,0.311046307670916,0.130834512022631,0.0879290805043041,0.0909172864548118
0.19561481026318,0.31195633634658,0.14082028385667,0.107871137744911,0.30165108450088,0.131777463460632,0.0848512267402882,0.0795582600856435
0.197457276477014,0.260191028483711,0.122048591308315,0.13670607092767,0.347988733386146,0.196369636963696,0.0965347194709641,0.079535722334911
0.203189916095786,0.294473818864063,0.118895533575584,0.136673588216365,0.402809509777283,0.164073550212164,0.0977677405637029,0.0568251821801517
0.205339941654361,0.22590823810336,0.103260603887956,0.172814702828728,0.376083193329838,0.163602074493164,0.0854650521621828,0.0681992337164751
0.198378588398148,0.364062766501791,0.137683520995943,0.129562303054589,0.39332307704083,0.163366336633663,0.101455392062901,0.102291337991135
0.199812254027398,0.242708511001194,0.156447066108296,0.12949733763198,0.357201537423349,0.114097123998114,0.0811632396005308,0.10227631282398
0.198890521763775,0.312638580931264,0.109542277045414,0.179796057145286,0.403356767175782,0.213107024988213,0.0885422346450799,0.0454586432274059
0.195921502651538,0.329438853829098,0.147101957014128,0.122353569758899,0.338867138915359,0.196369636963696,0.106989554436173,0.0340921042746601
0.202371264070396,0.310591847177213,0.137675373559941,0.144012252357273,0.366231922327719,0.212871287128713,0.0928463966906473,0.0568251821801517
0.206158330965696,0.330121098413781,0.128305822157767,0.100759852583134,0.347897523819729,0.17986798679868,0.0787069309912747,0.0567951318458418
0.194898870676344,0.226249360395702,0.112638302726132,0.187134721286194,0.348353571651812,0.147336162187647,0.0823935755687947,0.0568176695965743
0.199606907964506,0.24202626641651,0.153375482735583,0.143979769645969,0.301833503633713,0.294200848656294,0.0953067329866157,0.0681917211328976
0.195001714471926,0.22590823810336,0.118911828447588,0.10072736987183,0.329927963577405,0.13036303630363,0.0842377369589531,0.0227330779054917
0.194284067243729,0.311615214054238,0.11577506558686,0.136738553638974,0.375444726364922,0.245167373880245,0.0928443828472912,0.113635339193149
0.193158302487492,0.207402353743817,0.159640861021037,0.122353569758899,0.320350321274536,0.196369636963696,0.087928073582626,0.113635339193149
0.200324634006919,0.276991301381545,0.103260603887956,0.13670607092767,0.31998548300887,0.196133899104196,0.105758211546231,0.0340996168582375
0.198686305371322,0.22590823810336,0.122032296436312,0.165605969533038,0.393505496173663,0.196133899104196,0.0989980765319667,0.0681842085493201
0.199299900319282,0.330121098413781,0.125169059297039,0.179990953413113,0.357019118290516,0.17986798679868,0.102069217484795,0.0909097738712343
0.204623135111142,0.277332423673887,0.115815802766869,0.14391480422336,0.403174348042949,0.228665723715229,0.0891570669886525,0.0681842085493201
0.197560409258057,0.22590823810336,0.147085662142124,0.158364753526044,0.274651139354185,0.0657708628005658,0.0989984121725261,0.0568251821801517
0.197048370806808,0.277673545966229,0.156487803288305,0.129692233899808,0.283499105125723,0.147807637906648,0.100224384813518,0.0681917211328976
0.194488782792888,0.312638580931264,0.128305822157767,0.136771036350279,0.311319936370165,0.147100424328147,0.0996122375944206,0.113657876943881
0.200528193614234,0.328415486952072,0.122040443872313,0.187134721286194,0.311046307670916,0.196841112682697,0.102069888765914,0.0795582600856435
0.194898818133533,0.32977997612144,0.100123841027229,0.10793610316752,0.256043112146946,0.114804337576615,0.092846061050088,0.0795432349184885
0.20667057958819,0.363380521917107,0.162720591829751,0.0934861538648355,0.256225531279779,0.245167373880245,0.0860849191141457,0.0681992337164751
0.202370659828068,0.381204161691967,0.125169059297039,0.0934861538648355,0.402718300210866,0.115040075436115,0.10330425242089,0.0227330779054917
0.203598637866154,0.294814941156405,0.106389219312682,0.223275835898557,0.338228671950443,0.163837812352664,0.0983822372667161,0.0681917211328976
0.200528613956723,0.311615214054238,0.140836578728674,0.115242284597123,0.256499159979028,0.18033946251768,0.100228076859671,0.113657876943881
0.198276926815816,0.363380521917107,0.118919975883589,0.129562303054589,0.393231867474413,0.195898161244696,0.0971512300173335,0.0568251821801517
0.201654299898743,0.206378986866792,0.128289527285763,0.16547603868782,0.256225531279779,0.130834512022631,0.0983792165016819,0.0568251821801517
0.199709672945871,0.295156063448746,0.10638107187668,0.12228860433629,0.201131126189392,0.18010372465818,0.0903874029569164,0.079535722334911
0.200221317326038,0.294473818864063,0.150271309618863,0.122386052470204,0.384566320835709,0.147336162187647,0.0805487428975176,0.0795507475020659
0.194693209356586,0.346580249019273,0.128330264465773,0.158429718948653,0.366323131894136,0.147571900047148,0.083625254099296,0.0568176695965743
0.195000427173054,0.260532150776053,0.122056738744317,0.115112353751905,0.366231922327719,0.115040075436115,0.0989960626886106,0.0795507475020659
0.20646486572562,0.191284325430667,0.153359187863579,0.165508521399125,0.348444781218228,0.147571900047148,0.0885422346450799,0.0340996168582375
0.201040757493594,0.260191028483711,0.103301341067966,0.151188502941659,0.338411091083276,0.17986798679868,0.0866997514577183,0.0795432349184885
0.202576189790799,0.330121098413781,0.106413661620688,0.14391480422336,0.421326327418106,0.163602074493164,0.0848555900675599,0.0454436180602509
0.197252140585367,0.277332423673887,0.10638107187668,0.129594785765894,0.302107132332962,0.262376237623762,0.0934635785181354,0.102291337991135
0.196433961445276,0.191625447723009,0.122048591308315,0.158364753526044,0.43026550275606,0.245167373880245,0.0885412277234018,0.0795582600856435
0.196740706376445,0.258826539314344,0.10327689875996,0.136771036350279,0.403447976742198,0.0815652993870816,0.0799362600378605,0.10227631282398
0.195820261411694,0.294473818864063,0.140836578728674,0.17982853985659,0.347897523819729,0.114568599717115,0.0768607557577601,0.0795507475020659
0.194693629699074,0.295156063448746,0.100131988463231,0.0791661354073696,0.347897523819729,0.13036303630363,0.0836215620531431,0.10227631282398
0.19674020721974,0.25984990619137,0.115783213022862,0.115274767308428,0.283772733824972,0.114097123998114,0.0922325712687528,0.0681917211328976
0.205442943078376,0.293791574279379,0.112646450162134,0.100694887160525,0.384748739968542,0.22960867515323,0.0903867316757976,0.124994365562317
0.192851347385079,0.277673545966229,0.128313969593769,0.136673588216365,0.302015922766546,0.212635549269213,0.0971522369390116,0.0795432349184885
0.199299637605226,0.243049633293536,0.128305822157767,0.129529820343285,0.37498867853284,0.147571900047148,0.0946922362836025,0.125031928480204
0.203394342659484,0.312297458638922,0.112662745034138,0.158234822680826,0.320623949973785,0.17986798679868,0.10145572770346,0.113627826609571
0.196228536568168,0.311274091761897,0.106462546236699,0.115112353751905,0.357019118290516,0.146864686468647,0.0910018996599296,0.0681917211328976
0.197150584088657,0.31195633634658,0.11267089247014,0.107968585878824,0.348079942952562,0.131070249882131,0.0854704224111325,0.0568026444294193
0.197354143695971,0.277673545966229,0.14706936727012,0.107806172322301,0.375718355064172,0.196369636963696,0.0891584095508899,0.0568176695965743
0.197662359825851,0.294473818864063,0.10952598217341,0.122451017892813,0.265529544883398,0.0815652993870816,0.0768590775549634,0.0454661558109834
0.197763601065694,0.206720109159134,0.103268751323958,0.144077217779883,0.247103936808992,0.196841112682697,0.0891577382697712,0.0795507475020659
0.192339125033991,0.244414122462903,0.125177206733041,0.129659751188503,0.283681524258556,0.114568599717115,0.100227741219112,0.13639846743295
0.20165366938501,0.346239126726932,0.115807655330867,0.100694887160525,0.421508746550939,0.229137199434229,0.0830131068801983,0.0681766959657426
0.19418279973248,0.363039399624766,0.100140135899233,0.158332270814739,0.375353516798506,0.195898161244696,0.0916174032846209,0.0795507475020659
0.20073304052042,0.364403888794133,0.112646450162134,0.151091054807745,0.347715104686896,0.263083451202263,0.0854704224111325,0.147749981218541
0.198583619204173,0.345556882142248,0.0970115204745067,0.136836001772888,0.311137517237332,0.228429985855728,0.0983866005939877,0.0227255653219142
0.199300057947715,0.242367388708852,0.115815802766869,0.158397236237348,0.320076692575286,0.131777463460632,0.0934632428775761,0.0681917211328976
0.198686962156461,0.224543748933993,0.122016001564308,0.187264652131412,0.421508746550939,0.0818010372465818,0.0946872016752122,0.0909097738712343
0.197560225358219,0.363380521917107,0.137707963303948,0.107968585878824,0.385022368667792,0.0983026874115983,0.0996092168293864,0.113635339193149
0.196332483762783,0.311615214054238,0.103244309015953,0.0791011699847604,0.310863888538083,0.114804337576615,0.0989970696102887,0.10227631282398
0.199198632808033,0.258826539314344,0.128305822157767,0.115274767308428,0.329289496612489,0.163366336633663,0.0879300874259822,0.0681917211328976
0.198276559016138,0.259167661606686,0.122056738744317,0.115242284597123,0.302015922766546,0.17986798679868,0.0940777395805893,0.0909323116219668
0.196740864004878,0.347262493603957,0.143957046717398,0.215872206335039,0.329745544444572,0.114568599717115,0.0823945824904728,0.0568176695965743
0.203599268379887,0.243049633293536,0.103268751323958,0.129692233899808,0.25567827388128,0.164073550212164,0.0940790821428267,0.0795282097513335
0.201756460637781,0.209107965205526,0.103260603887956,0.17268477198351,0.347897523819729,0.180575200377181,0.102682035985012,0.0909323116219668
0.19346546776115,0.330803342998465,0.153334745555574,0.144044735068578,0.421599956117355,0.246581801037247,0.0928487461745628,0.0568251821801517
0.197765492606894,0.242708511001194,0.175283938144666,0.107903620456215,0.356836699157683,0.246110325318246,0.0959232435329851,0.102291337991135
0.201961780429267,0.311274091761897,0.0938910524857827,0.180088401547027,0.301559874934463,0.147807637906648,0.0953067329866157,0.113650364360303
0.194079115251921,0.346921371311615,0.128330264465773,0.158462201659958,0.375991983763421,0.147571900047148,0.0811659247250057,0.0795507475020659
0.193670078224686,0.31195633634658,0.140795841548665,0.143947286934664,0.356927908724099,0.147571900047148,0.089771899332225,0.0454586432274059
0.198583330218712,0.328756609244414,0.128313969593769,0.10793610316752,0.357292746989765,0.163366336633663,0.0983819016261567,0.0795507475020659
0.188551086096685,0.346239126726932,0.150238719874855,0.165541004110429,0.320350321274536,0.163837812352664,0.105146735608252,0.0909247990383893
0.203803983929046,0.278014668258571,0.122073033616321,0.151156020230354,0.329380706178906,0.18010372465818,0.0842424359267841,0.113642851776726
0.19776480955035,0.242367388708852,0.162728739265753,0.129594785765894,0.384383901702876,0.0985384252710985,0.0928474036123254,0.102283825407558
0.199403427171408,0.208084598328501,0.134554905571217,0.0936160847100538,0.403083138476532,0.114804337576615,0.10145572770346,0.0681917211328976
0.198071475667302,0.311615214054238,0.093874757613779,0.16547603868782,0.356745489591266,0.212871287128713,0.0860812270679928,0.0227255653219142
0.194182037861719,0.346239126726932,0.125169059297039,0.136738553638974,0.366231922327719,0.0655351249410655,0.0817794145063408,0.0568176695965743
0.199403322085786,0.346921371311615,0.125160911861037,0.108001068590129,0.357201537423349,0.245874587458746,0.0946915650024838,0.0454511306438284
0.1958193419125,0.329097731536756,0.134554905571217,0.136738553638974,0.411748685115237,0.114804337576615,0.0946895511591277,0.0568251821801517
0.197969236114047,0.364403888794133,0.134571200443221,0.14391480422336,0.320441530840952,0.246346063177746,0.10083988843821,0.0909097738712343
0.198276769187382,0.24202626641651,0.112662745034138,0.107968585878824,0.439843145058929,0.114568599717115,0.0934635785181354,0.0909172864548118
0.202165891736098,0.312979703223606,0.140844726164676,0.115209801885819,0.247377565508241,0.147100424328147,0.0922318999876341,0.0568176695965743
0.195000952601165,0.156319290465632,0.0844726164675977,0.136771036350279,0.338775929348942,0.147336162187647,0.0989950557669325,0.0909323116219668
0.204623161382547,0.294473818864063,0.165873649562483,0.136803519061584,0.375171097665673,0.18033946251768,0.0879277379420667,0.0795582600856435
0.199709042432138,0.276991301381545,0.118928123319591,0.115242284597123,0.329380706178906,0.197076850542197,0.1002237135324,0.0568026444294193
0.192953613209739,0.243049633293536,0.137683520995943,0.136836001772888,0.246830308109742,0.0983026874115983,0.0922318999876341,0.113650364360303
0.202063914896899,0.381204161691967,0.125152764425035,0.151123537519049,0.375444726364922,0.212871287128713,0.0916187458468583,0.0454661558109834
0.201039969351428,0.363039399624766,0.103260603887956,0.100824818005744,0.320532740407369,0.197076850542197,0.0848539118647631,0.0568326947637292
0.204930247841988,0.243049633293536,0.147093809578126,0.180023436124418,0.392867029208747,0.131070249882131,0.0910029065816076,0.0568176695965743
0.200527957171584,0.190602080845983,0.106405514184686,0.100694887160525,0.366505551026969,0.197076850542197,0.0996095524699458,0.0681992337164751
0.197047582664641,0.293791574279379,0.131426290146491,0.144012252357273,0.356927908724099,0.130598774163131,0.0842397508023092,0.0340996168582375
0.204007359636521,0.294473818864063,0.10952598217341,0.107903620456215,0.338502300649693,0.229137199434229,0.0928474036123254,0.0454586432274059
0.19561457382053,0.276650179089203,0.125169059297039,0.100792335294439,0.311137517237332,0.146864686468647,0.102687070593402,0.0454586432274059
0.198992419788758,0.243731877878219,0.10952598217341,0.165541004110429,0.338958348481775,0.147100424328147,0.0817780719441034,0.079535722334911
0.203292575991529,0.259167661606686,0.137699815867946,0.0935511192874447,0.274742348920602,0.196133899104196,0.0903877385974757,0.0681766959657426
0.195922868764626,0.242367388708852,0.106405514184686,0.151156020230354,0.228495909601752,0.17963224893918,0.0836239115370586,0.0681842085493201
0.201551640003,0.259508783899028,0.0970115204745067,0.144044735068578,0.283316685992889,0.212871287128713,0.0891574026292118,0.0681842085493201
0.192338757234313,0.346580249019273,0.118911828447588,0.16547603868782,0.457721495734837,0.0815652993870816,0.0787042458667998,0.0340921042746601
0.193669342625331,0.225567115811018,0.103268751323958,0.0935511192874447,0.283499105125723,0.147336162187647,0.088544248488436,0.0909247990383893
0.20011797437375,0.328756609244414,0.125185354169043,0.122386052470204,0.375444726364922,0.180575200377181,0.0891587451914492,0.0795432349184885
0.20073398629102,0.328415486952072,0.115791360458864,0.165443555976515,0.320350321274536,0.131305987741631,0.084852904943085,0.0340921042746601
0.205440631194688,0.328756609244414,0.112662745034138,0.0935511192874447,0.329836754010988,0.213107024988213,0.0866990801765996,0.0568251821801517
0.20144866485039,0.259508783899028,0.115766918150858,0.136803519061584,0.35665428002485,0.213107024988213,0.0983805590639193,0.0454661558109834
0.198992813859841,0.243049633293536,0.118903681011586,0.12949733763198,0.338411091083276,0.0818010372465818,0.0934608933936606,0.0454586432274059
0.199197687037433,0.258485417022002,0.100164578207238,0.14384983880075,0.375353516798506,0.0978312116925978,0.100843916124922,0.0340845916910826
0.1972537168697,0.397663312297459,0.122040443872313,0.13670607092767,0.366231922327719,0.245874587458746,0.0940777395805893,0.0795582600856435
0.196229088267684,0.190602080845983,0.115807655330867,0.158397236237348,0.228678328734585,0.147336162187647,0.0885429059261986,0.102283825407558
0.198072237538062,0.294473818864063,0.122040443872313,0.136771036350279,0.384748739968542,0.213342762847713,0.0971519012984522,0.0909022612876568
