D1,D2,D3,D4,D5,D6,D7,D8
0.23928176569346,0.297202797202797,0.24090338770389,0.309228429354657,0.419593345656192,0.328147100424328,0.261303746018348,0.102261287656825
0.23928176569346,0.297202797202797,0.24090338770389,0.30932587748857,0.580406654343808,0.260961810466761,0.244703272741889,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.30211714419288,0.419593345656192,0.443658651579444,0.263148243049066,0.136353391931485
0.23928176569346,0.297202797202797,0.24090338770389,0.359754527847094,0.580406654343808,0.344177274870344,0.249007099146897,0.0681766959657426
0.23928176569346,0.297202797202797,0.24090338770389,0.30932587748857,0.419593345656192,0.41018387553041,0.247777434459751,0.0681842085493201
0.23928176569346,0.297202797202797,0.24090338770389,0.338030879826111,0.419593345656192,0.443187175860443,0.247162602116179,0.0568176695965743
0.23928176569346,0.297202797202797,0.24090338770389,0.251753459256966,0.580406654343808,0.35997171145686,0.256385087269768,0.13636841709864
0.23928176569346,0.297202797202797,0.24090338770389,0.280718323284943,0.580406654343808,0.40971239981141,0.252696093208332,0.113635339193149
0.23928176569346,0.297202797202797,0.24090338770389,0.359819493269704,0.419593345656192,0.311409712399811,0.244703272741889,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.367028226565393,0.580406654343808,0.458981612446959,0.25208126086476,0.113635339193149
0.23928176569346,0.297202797202797,0.24090338770389,0.295070824453714,0.580406654343808,0.344177274870344,0.258229584300485,0.125016903313049
0.23928176569346,0.297202797202797,0.24090338770389,0.316502128072956,0.419593345656192,0.312352663837812,0.249621931490469,0.147712418300654
0.23928176569346,0.297202797202797,0.24090338770389,0.266138443137041,0.580406654343808,0.379066478076379,0.253310925551905,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.410085730071705,0.580406654343808,0.262847713342763,0.274215225233373,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.381348245022859,0.580406654343808,0.31023102310231,0.246547769772606,0.0681992337164751
0.23928176569346,0.297202797202797,0.24090338770389,0.38128327960025,0.419593345656192,0.392267798208392,0.258844416644058,0.0681691833821651
0.23928176569346,0.297202797202797,0.24090338770389,0.295038341742409,0.580406654343808,0.261433286185761,0.255770254926195,0.0909097738712343
0.23928176569346,0.297202797202797,0.24090338770389,0.302019696058967,0.419593345656192,0.326732673267327,0.253925757895477,0.113650364360303
0.23928176569346,0.297202797202797,0.24090338770389,0.345369543967019,0.580406654343808,0.244931636020745,0.260688913674776,0.113642851776726
0.23928176569346,0.297202797202797,0.24090338770389,0.359787010558399,0.580406654343808,0.22960867515323,0.25454059023905,0.0568176695965743
0.23928176569346,0.297202797202797,0.24090338770389,0.287797125735415,0.580406654343808,0.393682225365394,0.267452069454074,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.316632058918174,0.580406654343808,0.22960867515323,0.25699991961334,0.113650364360303
0.23928176569346,0.297202797202797,0.24090338770389,0.395765711614239,0.419593345656192,0.442479962281943,0.249621931490469,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.402876996776015,0.419593345656192,0.263083451202263,0.25208126086476,0.0909097738712343
0.23928176569346,0.297202797202797,0.24090338770389,0.338063362537416,0.419593345656192,0.411362564827911,0.245932937429034,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.251623528411747,0.580406654343808,0.294908062234795,0.259459248987631,0.147749981218541
0.23928176569346,0.297202797202797,0.24090338770389,0.330854629241726,0.419593345656192,0.311409712399811,0.25454059023905,0.13636841709864
0.23928176569346,0.297202797202797,0.24090338770389,0.38128327960025,0.580406654343808,0.245874587458746,0.244088440398316,0.147749981218541
0.23928176569346,0.297202797202797,0.24090338770389,0.280490944305811,0.419593345656192,0.262611975483263,0.242243943367598,0.102283825407558
0.23928176569346,0.297202797202797,0.24090338770389,0.381120866043727,0.580406654343808,0.377180575200377,0.250851596177614,0.0909097738712343
0.23928176569346,0.297202797202797,0.24090338770389,0.222951008785511,0.580406654343808,0.164545025931165,0.264992740079784,0.125024415896627
0.23928176569346,0.297202797202797,0.24090338770389,0.323808309502559,0.419593345656192,0.343705799151344,0.264377907736211,0.113642851776726
0.23928176569346,0.297202797202797,0.24090338770389,0.26620340855965,0.580406654343808,0.247053276756247,0.242858775711171,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.258962192552655,0.419593345656192,0.214049976426214,0.247777434459751,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.266300856693564,0.580406654343808,0.22984441301273,0.249007099146897,0.125001878145894
0.23928176569346,0.297202797202797,0.24090338770389,0.316469645361651,0.419593345656192,0.378123526638378,0.243473608054743,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.237303509954281,0.580406654343808,0.310702498821311,0.247777434459751,0.159116520171287
0.23928176569346,0.297202797202797,0.24090338770389,0.302312040460708,0.580406654343808,0.342762847713343,0.253925757895477,0.125016903313049
0.23928176569346,0.297202797202797,0.24090338770389,0.388329599339417,0.580406654343808,0.260490334747761,0.248392266803324,0.0681842085493201
0.23928176569346,0.297202797202797,0.24090338770389,0.338030879826111,0.419593345656192,0.327204148986327,0.244088440398316,0.102298850574713
0.23928176569346,0.297202797202797,0.24090338770389,0.345434509389629,0.580406654343808,0.311173974540311,0.247777434459751,0.0681992337164751
0.23928176569346,0.297202797202797,0.24090338770389,0.345207130410496,0.580406654343808,0.392975011786893,0.260688913674776,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.32374334407995,0.419593345656192,0.343941537010844,0.259459248987631,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.294843445474582,0.580406654343808,0.278170674210278,0.233021458214009,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.323645895946036,0.419593345656192,0.294436586515794,0.249007099146897,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.381445693156773,0.419593345656192,0.478312116925978,0.271755895859082,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.3525133118401,0.580406654343808,0.312116925978312,0.258844416644058,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.352480829128795,0.419593345656192,0.295615275813296,0.255155422582622,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.417326946078699,0.580406654343808,0.245167373880245,0.263148243049066,0.0909097738712343
0.23928176569346,0.297202797202797,0.24090338770389,0.30932587748857,0.580406654343808,0.295615275813296,0.259459248987631,0.0568176695965743
0.23928176569346,0.297202797202797,0.24090338770389,0.36693077843148,0.580406654343808,0.28005657708628,0.241014278680453,0.136353391931485
0.23928176569346,0.297202797202797,0.24090338770389,0.331049525509554,0.419593345656192,0.35997171145686,0.260688913674776,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.381218314177641,0.419593345656192,0.377416313059877,0.250851596177614,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.330854629241726,0.580406654343808,0.329325789721829,0.250236763834042,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.287797125735415,0.580406654343808,0.311409712399811,0.264992740079784,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.345337061255715,0.419593345656192,0.295379537953795,0.238554949306163,0.1704605213733
0.23928176569346,0.297202797202797,0.24090338770389,0.345369543967019,0.580406654343808,0.327675624705328,0.239784613993308,0.0795432349184885
0.23928176569346,0.297202797202797,0.24090338770389,0.352480829128795,0.580406654343808,0.476190476190476,0.246547769772606,0.0795282097513335
0.23928176569346,0.297202797202797,0.24090338770389,0.295005859031104,0.419593345656192,0.343941537010844,0.261303746018348,0.147742468634964
0.23928176569346,0.297202797202797,0.24090338770389,0.359624597001876,0.419593345656192,0.377887788778878,0.252696093208332,0.125024415896627
0.23928176569346,0.297202797202797,0.24090338770389,0.345531957523542,0.580406654343808,0.295143800094295,0.23794011696259,0.136383442265795
0.23928176569346,0.297202797202797,0.24090338770389,0.345369543967019,0.580406654343808,0.361621876473362,0.255770254926195,0.113635339193149
0.23928176569346,0.297202797202797,0.24090338770389,0.302084661481576,0.580406654343808,0.442951438000943,0.253310925551905,0.102283825407558
0.23928176569346,0.297202797202797,0.24090338770389,0.30211714419288,0.419593345656192,0.295615275813296,0.241629111024026,0.147742468634964
0.23928176569346,0.297202797202797,0.24090338770389,0.294940893608495,0.419593345656192,0.311173974540311,0.244703272741889,0.0568326947637292
0.23928176569346,0.297202797202797,0.24090338770389,0.33095207737564,0.580406654343808,0.393446487505894,0.247777434459751,0.0681766959657426
0.23928176569346,0.297202797202797,0.24090338770389,0.424535679374389,0.419593345656192,0.293729372937294,0.25208126086476,0.079535722334911
0.23928176569346,0.297202797202797,0.24090338770389,0.280653357862334,0.580406654343808,0.411598302687412,0.252696093208332,0.159109007587709
0.23928176569346,0.297202797202797,0.24090338770389,0.359592114290572,0.419593345656192,0.424799622819425,0.258844416644058,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.30932587748857,0.580406654343808,0.344884488448845,0.258844416644058,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.244674656806494,0.580406654343808,0.428099952852428,0.245318105085461,0.125001878145894
0.23928176569346,0.297202797202797,0.24090338770389,0.388589461029854,0.429455194298719,0.346063177746346,0.253310925551905,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.295038341742409,0.419593345656192,0.261197548326261,0.258844416644058,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.295135789876323,0.580406654343808,0.296558227251297,0.249621931490469,0.125001878145894
0.23928176569346,0.297202797202797,0.24090338770389,0.366898295720175,0.580406654343808,0.444601603017445,0.246547769772606,0.102298850574713
0.23928176569346,0.297202797202797,0.24090338770389,0.302149626904185,0.419593345656192,0.229137199434229,0.249007099146897,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.287992022003242,0.580406654343808,0.411598302687412,0.244088440398316,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.338128327960025,0.419593345656192,0.262847713342763,0.263148243049066,0.13636841709864
0.23928176569346,0.297202797202797,0.24090338770389,0.323678378657341,0.580406654343808,0.343941537010844,0.242243943367598,0.1704605213733
0.23928176569346,0.297202797202797,0.24090338770389,0.366963261142784,0.419593345656192,0.327911362564828,0.262533410705493,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.273509589989253,0.419593345656192,0.395332390381895,0.25208126086476,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.345466992100933,0.580406654343808,0.344177274870344,0.244088440398316,0.136383442265795
0.23928176569346,0.297202797202797,0.24090338770389,0.331082008220858,0.580406654343808,0.493870815652994,0.246547769772606,0.0681766959657426
0.23928176569346,0.297202797202797,0.24090338770389,0.395668263480325,0.419593345656192,0.377887788778878,0.255770254926195,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.33809584524872,0.580406654343808,0.197076850542197,0.260688913674776,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.338030879826111,0.419593345656192,0.278642149929279,0.258844416644058,0.0568326947637292
0.23928176569346,0.297202797202797,0.24090338770389,0.410085730071705,0.580406654343808,0.246817538896747,0.246547769772606,0.113642851776726
0.23928176569346,0.297202797202797,0.24090338770389,0.381185831466336,0.426303249174618,0.277227722772277,0.256385087269768,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.374042063593256,0.580406654343808,0.311881188118812,0.23794011696259,0.13636841709864
0.23928176569346,0.297202797202797,0.24090338770389,0.338258258805243,0.429658200933831,0.326496935407827,0.259459248987631,0.125009390729472
0.23928176569346,0.297202797202797,0.24090338770389,0.33816081067133,0.419593345656192,0.393682225365394,0.260688913674776,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.287797125735415,0.419593345656192,0.310938236680811,0.252696093208332,0.17049057170761
0.23928176569346,0.297202797202797,0.24090338770389,0.309293394777266,0.580406654343808,0.361150400754361,0.249621931490469,0.170445496206145
0.23928176569346,0.297202797202797,0.24090338770389,0.309488291045093,0.580406654343808,0.326496935407827,0.257614751956913,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.424535679374389,0.580406654343808,0.295851013672796,0.239169781649735,0.102268800240403
0.23928176569346,0.297202797202797,0.24090338770389,0.30211714419288,0.419593345656192,0.344177274870344,0.239169781649735,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.31653461078426,0.419593345656192,0.427157001414427,0.253925757895477,0.0227255653219142
0.23928176569346,0.297202797202797,0.24090338770389,0.424210852261343,0.580406654343808,0.377416313059877,0.241014278680453,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.316469645361651,0.419593345656192,0.262140499764262,0.261918578361921,0.0795657726692209
0.23928176569346,0.297202797202797,0.24090338770389,0.30939084291118,0.580406654343808,0.196605374823197,0.266837237110502,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.33816081067133,0.580406654343808,0.544554455445545,0.248392266803324,0.147749981218541
0.23928176569346,0.297202797202797,0.24090338770389,0.366898295720175,0.419593345656192,0.329325789721829,0.242858775711171,0.125001878145894
0.23928176569346,0.297202797202797,0.24090338770389,0.2949733763198,0.419593345656192,0.312116925978312,0.261303746018348,0.0681992337164751
0.23928176569346,0.297202797202797,0.24090338770389,0.316404679939042,0.580406654343808,0.428335690711928,0.260074081331203,0.136390954849373
0.23928176569346,0.297202797202797,0.24090338770389,0.3525133118401,0.580406654343808,0.228665723715229,0.249007099146897,0.0568326947637292
0.23928176569346,0.297202797202797,0.24090338770389,0.294843445474582,0.580406654343808,0.263083451202263,0.256385087269768,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.366995743854089,0.419593345656192,0.293965110796794,0.251466428521187,0.0454511306438284
0.23928176569346,0.297202797202797,0.24090338770389,0.42447071395178,0.419593345656192,0.213814238566714,0.239784613993308,0.0681842085493201
0.23928176569346,0.297202797202797,0.24090338770389,0.338258258805243,0.580406654343808,0.461103253182461,0.264992740079784,0.159109007587709
0.23928176569346,0.297202797202797,0.24090338770389,0.323613413234732,0.580406654343808,0.328618576143329,0.266837237110502,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.30932587748857,0.580406654343808,0.343941537010844,0.253925757895477,0.0909097738712343
0.23928176569346,0.297202797202797,0.24090338770389,0.374236959861083,0.580406654343808,0.278877887788779,0.259459248987631,0.13636841709864
0.23928176569346,0.297202797202797,0.24090338770389,0.323580930523427,0.580406654343808,0.344648750589345,0.242858775711171,0.079535722334911
0.23928176569346,0.297202797202797,0.24090338770389,0.331049525509554,0.580406654343808,0.245874587458746,0.249007099146897,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.345402026678324,0.419593345656192,0.392975011786893,0.251466428521187,0.102283825407558
0.23928176569346,0.297202797202797,0.24090338770389,0.295168272587627,0.580406654343808,0.378830740216879,0.277904219294808,0.0568176695965743
0.23928176569346,0.297202797202797,0.24090338770389,0.33095207737564,0.419593345656192,0.394860914662895,0.234865955244727,0.102268800240403
0.23928176569346,0.297202797202797,0.24090338770389,0.316664541629479,0.580406654343808,0.343941537010844,0.249007099146897,0.147749981218541
0.23928176569346,0.297202797202797,0.24090338770389,0.273282211010121,0.419593345656192,0.35973597359736,0.246547769772606,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.32374334407995,0.580406654343808,0.229372937293729,0.25454059023905,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.352578277262709,0.419593345656192,0.443187175860443,0.243473608054743,0.147727443467809
0.23928176569346,0.297202797202797,0.24090338770389,0.410150695494314,0.580406654343808,0.362329090051862,0.243473608054743,0.125001878145894
0.23928176569346,0.297202797202797,0.24090338770389,0.323645895946036,0.419593345656192,0.278642149929279,0.252696093208332,0.113635339193149
0.23928176569346,0.297202797202797,0.24090338770389,0.338128327960025,0.419593345656192,0.408533710513909,0.263148243049066,0.113650364360303
0.23928176569346,0.297202797202797,0.24090338770389,0.366963261142784,0.419593345656192,0.377416313059877,0.25699991961334,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.273509589989253,0.419593345656192,0.327911362564828,0.260074081331203,0.0795507475020659
0.23928176569346,0.297202797202797,0.24090338770389,0.381413210445468,0.419593345656192,0.378123526638378,0.250851596177614,0.0795432349184885
0.23928176569346,0.297202797202797,0.24090338770389,0.302247075038099,0.419593345656192,0.428099952852428,0.237325284619018,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.395570815346411,0.419593345656192,0.36020744931636,0.24039944633688,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.366963261142784,0.419593345656192,0.228429985855728,0.247777434459751,0.113665389527458
0.23928176569346,0.297202797202797,0.24090338770389,0.316632058918174,0.580406654343808,0.409476661951909,0.237325284619018,0.0909323116219668
0.23928176569346,0.297202797202797,0.24090338770389,0.295103307165018,0.419593345656192,0.343941537010844,0.252696093208332,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.330984560086944,0.419593345656192,0.443894389438944,0.245932937429034,0.102298850574713
0.23928176569346,0.297202797202797,0.24090338770389,0.280490944305811,0.580406654343808,0.279113625648279,0.250851596177614,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.388394564762026,0.419593345656192,0.376001885902876,0.25699991961334,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.373879650036733,0.419593345656192,0.294672324375295,0.268066901797647,0.102261287656825
0.23928176569346,0.297202797202797,0.24090338770389,0.417164532522176,0.419593345656192,0.441772748703442,0.245318105085461,0.102291337991135
0.23928176569346,0.297202797202797,0.24090338770389,0.40284451406471,0.580406654343808,0.361386138613861,0.245318105085461,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.330822146530421,0.580406654343808,0.476897689768977,0.267452069454074,0.102268800240403
0.23928176569346,0.297202797202797,0.24090338770389,0.294908410897191,0.419593345656192,0.294908062234795,0.228717631809001,0.0681917211328976
0.23928176569346,0.297202797202797,0.24090338770389,0.338128327960025,0.419593345656192,0.229137199434229,0.238554949306163,0.0568251821801517
0.23928176569346,0.297202797202797,0.24090338770389,0.366865813008871,0.419593345656192,0.375294672324375,0.239784613993308,0.113635339193149
0.23928176569346,0.297202797202797,0.24090338770389,0.323775826791255,0.580406654343808,0.343941537010844,0.236710452275445,0.079535722334911
0.23928176569346,0.297202797202797,0.24090338770389,0.345272095833106,0.419593345656192,0.36044318717586,0.249007099146897,0.0681842085493201
0.23928176569346,0.297202797202797,0.24090338770389,0.38849201289594,0.419593345656192,0.343941537010844,0.25699991961334,0.0909022612876568
0.23928176569346,0.297202797202797,0.24090338770389,0.280653357862334,0.419593345656192,0.310702498821311,0.260688913674776,0.0795432349184885
0.23928176569346,0.297202797202797,0.24090338770389,0.367060709276698,0.419593345656192,0.328382838283828,0.247777434459751,0.0908947487040793
0.23928176569346,0.297202797202797,0.24090338770389,0.359689562424485,0.419593345656192,0.261433286185761,0.245318105085461,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.33809584524872,0.580406654343808,0.41018387553041,0.250851596177614,0.147727443467809
0.23928176569346,0.297202797202797,0.24090338770389,0.323710861368645,0.580406654343808,0.394153701084394,0.242858775711171,0.0795582600856435
0.23928176569346,0.297202797202797,0.24090338770389,0.316567093495565,0.580406654343808,0.310938236680811,0.253925757895477,0.147757493802119
0.23928176569346,0.297202797202797,0.24090338770389,0.373912132748037,0.580406654343808,0.378123526638378,0.239169781649735,0.0909172864548118
0.23928176569346,0.297202797202797,0.24090338770389,0.381380727734164,0.419593345656192,0.294436586515794,0.261303746018348,0.136375929682218
0.23928176569346,0.297202797202797,0.24090338770389,0.366768364874957,0.580406654343808,0.310702498821311,0.237325284619018,0.147742468634964
0.23928176569346,0.297202797202797,0.24090338770389,0.309358360199875,0.580406654343808,0.17963224893918,0.261303746018348,0.147734956051386
0.23928176569346,0.297202797202797,0.24090338770389,0.381185831466336,0.580406654343808,0.294200848656294,0.266837237110502,0.0909247990383893
0.23928176569346,0.297202797202797,0.24090338770389,0.32374334407995,0.580406654343808,0.343234323432343,0.257614751956913,0.113650364360303
0.23928176569346,0.297202797202797,0.24090338770389,0.388524495607245,0.580406654343808,0.196605374823197,0.242243943367598,0.10227631282398
0.23928176569346,0.297202797202797,0.24090338770389,0.352350898283577,0.580406654343808,0.377887788778878,0.248392266803324,0.102261287656825
0.23928176569346,0.297202797202797,0.24090338770389,0.251850907390879,0.419593345656192,0.360914662894861,0.260688913674776,0.170483059124033
0.23928176569346,0.297202797202797,0.24090338770389,0.352610759974014,0.419593345656192,0.327204148986327,0.245932937429034,0.102283825407558
0.23928176569346,0.297202797202797,0.24090338770389,0.30218210961549,0.419593345656192,0.279349363507779,0.242858775711171,0.0795432349184885
0.23928176569346,0.297202797202797,0.24090338770389,0.359592114290572,0.580406654343808,0.294672324375295,0.248392266803324,0.147742468634964
0.23928176569346,0.297202797202797,0.24090338770389,0.295005859031104,0.419593345656192,0.478547854785479,0.247162602116179,0.159109007587709
